CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
15;PARÁ;PA;1500107;Abaetetuba;05634;1;1500107056341;COMUNIDADE QUILOMBOLA;RIO PARURU;;;;;;-1.71460987499;-48.8859245832
15;PARÁ;PA;1505908;Porto de Moz;05642;1;1505908056421;COMUNIDADE QUILOMBOLA;RIO TAPERU;;;;;01420.101563/2022-50;-1.8643743611;-52.1391598886
15;PARÁ;PA;1500107;Abaetetuba;05643;1;1500107056431;COMUNIDADE QUILOMBOLA;RIO TAUARÉ-AÇÚ;00027;COMUNIDADE QUILOMBOLA RIO TAUARÉ-AÇÚ;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;01420.008228/2012-10;-1.78931266849998;-48.9408135541568
15;PARÁ;PA;1508001;Tomé-Açu;05671;1;1508001056711;COMUNIDADE QUILOMBOLA;ROSA DE SARON;;;;;01420.016178/2015-89;-2.28485336520904;-48.1627960357519
15;PARÁ;PA;1506302;Salvaterra;05677;1;1506302056771;COMUNIDADE QUILOMBOLA;ROSÁRIO;00013;COMUNIDADE QUILOMBOLA ROSÁRIO;342;ROSÁRIO;01420.001846/2006-82;-0.86311705554;-48.6473282642
15;PARÁ;PA;1501907;Bujaru;05731;1;1501907057311;COMUNIDADE QUILOMBOLA;SAGRADA FAMÍLIA;00005;COMUNIDADE QUILOMBOLA SAGRADA FAMÍLIA;239;SÃO JUDAS TADEU;;-1.76473236109;-48.0101071248
15;PARÁ;PA;1503507;Irituia;05732;1;1503507057321;COMUNIDADE QUILOMBOLA;SAGRADO CORAÇÃO;00039;CAMPO ALEGRE;;;;-1.6577879861;-47.3875430555
15;PARÁ;PA;1505304;Oriximiná;05733;1;1505304057331;COMUNIDADE QUILOMBOLA;SAGRADO CORAÇÃO;00039;COMUNIDADE QUILOMBOLA SAGRADO CORAÇÃO;47;ALTO TROMBETAS I;01420.003286/2013-20;-1.45002508331;-56.8280038882
15;PARÁ;PA;1500107;Abaetetuba;05734;1;1500107057341;COMUNIDADE QUILOMBOLA;SAGRADO CORACÃO DE JESUS;00015;COMUNIDADE QUILOMBOLA JENIPAÚBA;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.76597605549;-48.896293122
15;PARÁ;PA;1505304;Oriximiná;05740;1;1505304057401;COMUNIDADE QUILOMBOLA;SALGADO;;;;;;-1.75131063888;-55.8614158611
15;PARÁ;PA;1506302;Salvaterra;05756;1;1506302057561;COMUNIDADE QUILOMBOLA;SALVA;00010;COMUNIDADE QUILOMBOLA MANGUEIRAS;;;01420.003110/2011-14;-0.727090597217;-48.6434234444
15;PARÁ;PA;1506302;Salvaterra;05756;2;1506302057562;COMUNIDADE QUILOMBOLA;SALVA;00014;COMUNIDADE QUILOMBOLA SALVÁ;;;01420.003110/2011-14;-0.710021552999962;-48.6531357300496
15;PARÁ;PA;1500107;Abaetetuba;05764;2;1500107057642;COMUNIDADE QUILOMBOLA;SAMAUMA;00238;COMUNIDADE QUILOMBOLA SAMAÚMA;;;01420.002962/2008-81;-1.71796141666;-48.6023636111
15;PARÁ;PA;1500107;Abaetetuba;05764;1;1500107057641;COMUNIDADE QUILOMBOLA;SAMAUMA;;;28;SAMAUBA;01420.002962/2008-81;-1.72141782406;-48.6054476319
15;PARÁ;PA;1500107;Abaetetuba;05787;1;1500107057871;COMUNIDADE QUILOMBOLA;SANTA ANA;;;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.79331244444;-48.9266006111
15;PARÁ;PA;1503101;Gurupá;05788;1;1503101057881;COMUNIDADE QUILOMBOLA;SANTA ANA;;;;;;-1.40873719443;-51.6460485693
15;PARÁ;PA;1500206;Acará;05793;1;1500206057931;COMUNIDADE QUILOMBOLA;SANTA BÁRBARA;;;;;;-1.55294706943;-48.3620829857
15;PARÁ;PA;1500107;Abaetetuba;05800;1;1500107058001;COMUNIDADE QUILOMBOLA;SANTA CECÍLIA;;;444;CAETE;;-1.70651020832;-48.6298464582
15;PARÁ;PA;1505304;Oriximiná;05812;1;1505304058121;COMUNIDADE QUILOMBOLA;SANTA CRUZ;;;48;TROMBETAS;;-1.49331319444;-56.0186291389
15;PARÁ;PA;1501204;Baião;05829;1;1501204058291;COMUNIDADE QUILOMBOLA;SANTA FÉ;00021;COMUNIDADE QUILOMBOLA SANTA FÉ;15;SANTA FÉ E SANTO ANTÔNIO;01420.007657/2013-42;-2.89104304163;-49.6655566933
15;PARÁ;PA;1503101;Gurupá;05857;1;1503101058571;COMUNIDADE QUILOMBOLA;SANTA LUZIA;;;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.53141799999;-51.8323805695
15;PARÁ;PA;1500206;Acará;05858;1;1500206058581;COMUNIDADE QUILOMBOLA;SANTA LUZIA;;;;;;-1.7212392361;-48.3889670139
15;PARÁ;PA;1505304;Oriximiná;05859;1;1505304058591;COMUNIDADE QUILOMBOLA;SANTA LUZIA;00043;COMUNIDADE QUILOMBOLA TERRA PRETA II;48;TROMBETAS;;-1.46814922221;-56.0050854444
15;PARÁ;PA;1504703;Moju;05862;1;1504703058621;COMUNIDADE QUILOMBOLA;SANTA LUZIA;;;;;;-1.88445087498;-48.75800818
15;PARÁ;PA;1504604;Mocajuba;05868;1;1504604058681;COMUNIDADE QUILOMBOLA;SANTA LUZIA;00001;COMUNIDADE QUILOMBOLA MANGABEIRA;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;;-2.61265742359;-49.6369215485
15;PARÁ;PA;1506302;Salvaterra;05876;1;1506302058761;COMUNIDADE QUILOMBOLA;SANTA LUZIA;00015;COMUNIDADE QUILOMBOLA SANTA LUZIA;295;SANTA LUZIA;01420.000578/2006-81;-0.768484486105;-48.6059299513
15;PARÁ;PA;1504703;Moju;05878;1;1504703058781;COMUNIDADE QUILOMBOLA;SANTA LUZIA DO BOM PRAZER;00040;COMUNIDADE QUILOMBOLA SANTA LUZIA DO BOM PRAZER;;;01420.010765/2013-01;-1.88531972219;-48.6809601242
15;PARÁ;PA;1503101;Gurupá;05879;1;1503101058791;COMUNIDADE QUILOMBOLA;SANTA LUZIA DO FLEXINHA;00006;COMUNIDADE QUILOMBOLA FLEXINHA;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.50697855554;-51.7889002919
15;PARÁ;PA;1504703;Moju;05882;1;1504703058821;COMUNIDADE QUILOMBOLA;SANTA LUZIA DO TRACUÁTEUA;00041;COMUNIDADE QUILOMBOLA SANTA LUZIA DO TRACUATEUA;49;SANTA LUZIA DO TRACUATEUA;01420.007653/2013-64;-1.9221458055;-48.5511864567
15;PARÁ;PA;1500206;Acará;05885;1;1500206058851;COMUNIDADE QUILOMBOLA;SANTA MARIA;;;;;;-1.52779219441;-48.4337424018
15;PARÁ;PA;1501303;Barcarena;05886;1;1501303058861;COMUNIDADE QUILOMBOLA;SANTA MARIA;;;;;;-1.43938862499;-48.5683337083
15;PARÁ;PA;1500107;Abaetetuba;05887;1;1500107058871;COMUNIDADE QUILOMBOLA;SANTA MARIA;;;;;;-1.7377379861;-48.890431139
15;PARÁ;PA;1505700;Ponta de Pedras;05891;1;1505700058911;COMUNIDADE QUILOMBOLA;SANTA MARIA;00035;SANTA MARIA;;;;-1.23374563807217;-48.7510491365576
15;PARÁ;PA;1505304;Oriximiná;05893;1;1505304058931;COMUNIDADE QUILOMBOLA;SANTA MARIA;00149;COMUNIDADE QUILOMBOLA SANTA MARIA;344;ALTO TROMBETAS II;;-1.32406038888;-56.4724152778
15;PARÁ;PA;1502806;Curralinho;05894;1;1502806058941;COMUNIDADE QUILOMBOLA;SANTA MARIA;;;;;;-1.55356526387;-50.2095833052
15;PARÁ;PA;1504604;Mocajuba;05896;1;1504604058961;COMUNIDADE QUILOMBOLA;SANTA MARIA;;;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;;-2.61187397221;-49.6160392639
15;PARÁ;PA;1503101;Gurupá;05912;1;1503101059121;COMUNIDADE QUILOMBOLA;SANTA MARIA;;;;;01420.006201/2016-16;-1.4101511111;-51.6474398471
15;PARÁ;PA;1503309;Igarapé-Miri;05915;1;1503309059151;COMUNIDADE QUILOMBOLA;SANTA MARIA DE ICARUCAUA;;;;;;-2.11995697221;-49.1841425278
15;PARÁ;PA;1504604;Mocajuba;05916;1;1504604059161;COMUNIDADE QUILOMBOLA;SANTA MARIA DE IGARAPÉ-AÇÚ;;;;;;-2.63281674997;-49.4424917631
15;PARÁ;PA;1504604;Mocajuba;05917;1;1504604059171;COMUNIDADE QUILOMBOLA;SANTA MARIA DE MANGABEIRA;00001;COMUNIDADE QUILOMBOLA MANGABEIRA;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;;-2.61229113887;-49.6207020281
15;PARÁ;PA;1500206;Acará;05920;1;1500206059201;COMUNIDADE QUILOMBOLA;SANTA MARIA DO CURUÇÁ;;;;;;-1.51311451388;-48.4290197637
15;PARÁ;PA;1503507;Irituia;05922;1;1503507059221;COMUNIDADE QUILOMBOLA;SANTA MARIA DO CURUÇÁ;00017;COMUNIDADE QUILOMBOLA SANTA MARIA DO CURUÇA;;;01420.000992/2006-91;-1.63574576385;-47.5439321251
15;PARÁ;PA;1504703;Moju;05925;1;1504703059251;COMUNIDADE QUILOMBOLA;SANTA MARIA DO MIRINDEUA;00042;COMUNIDADE QUILOMBOLA SANTA MARIA DO MIRINDEUA;34;SANTA MARIA DO MIRINDEUA;01420.002409/2006-86;-1.84825010985;-48.5265224722
15;PARÁ;PA;1503408;Inhangapi;05926;1;1503408059261;COMUNIDADE QUILOMBOLA;SANTA MARIA DO MURAITEUA;;;;;;-1.4356962222;-47.9072783191
15;PARÁ;PA;1507607;São Miguel do Guamá;05927;1;1507607059271;COMUNIDADE QUILOMBOLA;SANTA MARIA DO MURAITEUA;;;;;;-1.50905618748;-47.8394172081
15;PARÁ;PA;1502756;Concórdia do Pará;05928;1;1502756059281;COMUNIDADE QUILOMBOLA;SANTA MARIA DO PAZ;;;;;;-1.7543046111;-47.9459393195
15;PARÁ;PA;1504703;Moju;05930;1;1504703059301;COMUNIDADE QUILOMBOLA;SANTA MARIA DO TRAQUATEUA;00043;COMUNIDADE QUILOMBOLA SANTA MARIA DO TRAQUATEUA;22;SANTA MARIA DO TRAQUATEUÁ;01420.007654/2013-17;-1.94501174996;-48.5457379595
15;PARÁ;PA;1500206;Acará;05938;1;1500206059381;COMUNIDADE QUILOMBOLA;SANTA QUITÉRIA;00167;COMUNIDADE QUILOMBOLA NOVA QUITÉRIA;50;SANTA QUITÉRIA E ITACOÃZINHO;;-1.53499512498;-48.4613080277
15;PARÁ;PA;1500206;Acará;05938;2;1500206059382;COMUNIDADE QUILOMBOLA;SANTA QUITÉRIA;00169;COMUNIDADE QUILOMBOLA SANTA QUITÉRIA;50;SANTA QUITÉRIA E ITACOÃZINHO;01420.003436/2009-19;-1.53388987498;-48.4539640832
15;PARÁ;PA;1500206;Acará;05939;1;1500206059391;COMUNIDADE QUILOMBOLA;SANTA QUITÉRIA E ITACOÃZINHO;00169;COMUNIDADE QUILOMBOLA SANTA QUITÉRIA;50;SANTA QUITÉRIA E ITACOÃZINHO;;-1.53497430555;-48.4536192916
15;PARÁ;PA;1503507;Irituia;05947;1;1503507059471;COMUNIDADE QUILOMBOLA;SANTA RITA;;;;;;-1.95712276387;-47.438476653
15;PARÁ;PA;1501907;Bujaru;05949;1;1501907059491;COMUNIDADE QUILOMBOLA;SANTA RITA;;;;;;-1.59412619444;-48.0523619722
15;PARÁ;PA;1505304;Oriximiná;05950;1;1505304059501;COMUNIDADE QUILOMBOLA;SANTA RITA;00087;COMUNIDADE QUILOMBOLA SANTA RITA;46;EREPECURU;;-1.33759880555;-55.9324949583
15;PARÁ;PA;1507607;São Miguel do Guamá;05957;1;1507607059571;COMUNIDADE QUILOMBOLA;SANTA RITA DE BARREIRAS;00006;COMUNIDADE QUILOMBOLA SANTA RITA DE BARREIRAS;7;SANTA RITA DE BARREIRAS;01420.011266/2011-61;-1.61476427776;-47.3919395833
15;PARÁ;PA;1500107;Abaetetuba;05996;1;1500107059961;COMUNIDADE QUILOMBOLA;SANTA TERESINHA;;;;;;-1.7091762361;-48.6855469447
15;PARÁ;PA;1507607;São Miguel do Guamá;06013;1;1507607060131;COMUNIDADE QUILOMBOLA;SANTA TEREZINHA;;;;;;-1.61594766666;-47.4732091111
15;PARÁ;PA;1500107;Abaetetuba;06015;1;1500107060151;COMUNIDADE QUILOMBOLA;SANTA TEREZINHA;;;;;;-1.7020159861;-48.8909743749
15;PARÁ;PA;1502756;Concórdia do Pará;06016;1;1502756060161;COMUNIDADE QUILOMBOLA;SANTA TEREZINHA;;;;;;-1.81013298607;-48.0264597232
15;PARÁ;PA;1503507;Irituia;06020;1;1503507060201;COMUNIDADE QUILOMBOLA;SANTA TEREZINHA;00018;COMUNIDADE QUILOMBOLA SANTA TEREZINHA;;;01420.002357/2006-48;-1.8320877083;-47.5148144866
15;PARÁ;PA;1502756;Concórdia do Pará;06022;1;1502756060221;COMUNIDADE QUILOMBOLA;SANTA TEREZINHA DO MENINO JESUS;00040;COMUNIDADE SANTA TEREZINHA;;;;-1.80730979165;-48.0170826386
15;PARÁ;PA;1501907;Bujaru;06030;1;1501907060301;COMUNIDADE QUILOMBOLA;SANTANA;00001;SANTANA DE BUJARU;;;;-1.71568431943;-47.9809869169
15;PARÁ;PA;1505700;Ponta de Pedras;06032;1;1505700060321;COMUNIDADE QUILOMBOLA;SANTANA;00036;COMUNIDADE SANTANA;;;;-1.22617184721;-48.7681389858
15;PARÁ;PA;1504703;Moju;06049;1;1504703060491;COMUNIDADE QUILOMBOLA;SANTANA AXE DO BAIXO JAMBUAÇU;00053;COMUNIDADE QUILOMBOLA SANTANA DO BAIXO JAMBUAÇU;38;SANTANA AXE DO BAIXO JAMBUAÇU;01420.007652/2013-10;-1.85811704164;-48.5747294027
15;PARÁ;PA;1505700;Ponta de Pedras;06050;1;1505700060501;COMUNIDADE QUILOMBOLA;SANTANA DO ARARI;00036;COMUNIDADE SANTANA;;;01420.010941/2012-15;-1.22545499998;-48.7684862078
15;PARÁ;PA;1505700;Ponta de Pedras;06050;2;1505700060502;COMUNIDADE QUILOMBOLA;SANTANA DO ARARI;00005;COMUNIDADE QUILOMBOLA SANTANA DO ARARI;;;01420.010941/2012-15;-1.20408318056453;-48.7606191775
15;PARÁ;PA;1504703;Moju;06051;1;1504703060511;COMUNIDADE QUILOMBOLA;SANTANA DO BAIXO;;;;;;-1.88222048609;-48.7564195552
15;PARÁ;PA;1500958;Aurora do Pará;06053;1;1500958060531;COMUNIDADE QUILOMBOLA;SANTANA DO CAPIM;00002;SANTANA DO CAPIM;;;;-2.03499034717;-47.7500881252
15;PARÁ;PA;1502103;Cametá;06067;1;1502103060671;COMUNIDADE QUILOMBOLA;SANTÍSSIMA TRINDADE;;;;;;-2.23867849998;-49.3514306945
15;PARÁ;PA;1500107;Abaetetuba;06068;1;1500107060681;COMUNIDADE QUILOMBOLA;SANTO AFONSO;;;;;;-1.63034555554;-48.9165989583
15;PARÁ;PA;1501907;Bujaru;06073;1;1501907060731;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-1.67423404164;-48.0903891386
15;PARÁ;PA;1504604;Mocajuba;06076;1;1504604060761;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-2.57557899998;-49.5024756525
15;PARÁ;PA;1505304;Oriximiná;06079;1;1505304060791;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-1.77781780555;-55.8533391944
15;PARÁ;PA;1503309;Igarapé-Miri;06080;1;1503309060801;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-2.15870101387;-49.2226466253
15;PARÁ;PA;1508308;Viseu;06086;1;1508308060861;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;00028;SANTO ANTÔNIO;;;;-1.62692753966669;-46.1695600808311
15;PARÁ;PA;1503101;Gurupá;06089;1;1503101060891;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;00004;COMUNIDADE QUILOMBOLA CAMUTÁ DO IPIXUNA;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.69375847221;-51.9772905278
15;PARÁ;PA;1500107;Abaetetuba;06095;1;1500107060951;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;;;;;;-1.77171504166;-49.0760171668
15;PARÁ;PA;1502756;Concórdia do Pará;06098;1;1502756060981;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;00006;COMUNIDADE QUILOMBOLA SANTO ANTÔNIO;39;ARQUINEC;01420.002334/2006-33;-1.75410601386;-47.9828080273
15;PARÁ;PA;1501204;Baião;06103;1;1501204061031;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;00022;COMUNIDADE QUILOMBOLA SANTO ANTÔNIO;15;SANTA FÉ E SANTO ANTÔNIO;01420.007657/2013-42;-2.86850938884;-49.6696164457
15;PARÁ;PA;1503507;Irituia;06106;1;1503507061061;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO;00019;COMUNIDADE QUILOMBOLA SANTO ANTÔNIO;;;01420.006396/2016-96;-1.7696638611;-47.4907044167
15;PARÁ;PA;1505304;Oriximiná;06107;1;1505304061071;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO ABUIZINHO;00038;COMUNIDADE QUILOMBOLA PARANÁ DO ABUÍ;360;ALTO TROMBETAS 1;;-1.31960438888;-56.8987318887
15;PARÁ;PA;1505908;Porto de Moz;06121;1;1505908061211;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO DO IPIXUNA;00003;COMUNIDADE QUILOMBOLA SÃO FRANCISCO MÉDIO DO IPIXUNA;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.69293205554;-51.9849599723
15;PARÁ;PA;1503309;Igarapé-Miri;06125;1;1503309061251;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO DO RIO CAJI;;;;;;-2.15090030553;-49.2258484723
15;PARÁ;PA;1503309;Igarapé-Miri;06125;2;1503309061252;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO DO RIO CAJI;;;;;;-2.14245713887;-49.2213277776
15;PARÁ;PA;1504604;Mocajuba;06126;1;1504604061261;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO DO VISEU;00006;COMUNIDADE QUILOMBOLA SANTO ANTÔNIO DE VISEU;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;;-2.55111042252385;-49.5681754279999
15;PARÁ;PA;1504604;Mocajuba;06126;2;1504604061262;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO DO VISEU;;;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;01420.007686/2013-12;-2.56567672217;-49.5772441963
15;PARÁ;PA;1501204;Baião;06137;1;1501204061371;COMUNIDADE QUILOMBOLA;SANTO ANTÔNIO E SANTA FÉ;;;;;;-2.79592599998;-49.6647407783
15;PARÁ;PA;1504703;Moju;06139;1;1504703061391;COMUNIDADE QUILOMBOLA;SANTO CRISTO;00046;COMUNIDADE QUILOMBOLA SANTO CRISTO;14;SANTO CRISTO;01420.007651/2013-75;-1.89754549121719;-48.524984862
15;PARÁ;PA;1504703;Moju;06139;2;1504703061392;COMUNIDADE QUILOMBOLA;SANTO CRISTO;;;34;SANTA MARIA DO MIRINDEUA;01420.007651/2013-75;-1.87293757179;-48.5269382174
15;PARÁ;PA;1500206;Acará;06140;1;1500206061401;COMUNIDADE QUILOMBOLA;SANTO ESTEVÃO;;;;;;-1.91135208331;-48.1827150561
15;PARÁ;PA;1504604;Mocajuba;06155;1;1504604061551;COMUNIDADE QUILOMBOLA;SÃO BENEDITO;;;;;;-2.57890198608;-49.49976568
15;PARÁ;PA;1506302;Salvaterra;06157;1;1506302061571;COMUNIDADE QUILOMBOLA;SÃO BENEDITO;;;;;;-0.766057722217;-48.5172919305
15;PARÁ;PA;1500107;Abaetetuba;06158;1;1500107061581;COMUNIDADE QUILOMBOLA;SÃO BENEDITO;;;;;;-1.81324437498;-48.843348055
15;PARÁ;PA;1505304;Oriximiná;06165;1;1505304061651;COMUNIDADE QUILOMBOLA;SÃO BENEDITO;00017;COMUNIDADE QUILOMBOLA ABUÍ;360;ALTO TROMBETAS 1;;-1.28268004165;-56.9321271802
15;PARÁ;PA;1502103;Cametá;06171;1;1502103061711;COMUNIDADE QUILOMBOLA;SÃO BENEDITO;00210;COMUNIDADE QUILOMBOLA ESTRADA DO ARIPIJÓ;;;01420.013572/2013-01;-2.41341691664;-49.4389263339
15;PARÁ;PA;1502103;Cametá;06171;2;1502103061712;COMUNIDADE QUILOMBOLA;SÃO BENEDITO;;;;;01420.013572/2013-01;-2.33484998068738;-49.718022692
15;PARÁ;PA;1506302;Salvaterra;06177;1;1506302061771;COMUNIDADE QUILOMBOLA;SÃO BENEDITO DA PONTA;00016;COMUNIDADE QUILOMBOLA SÃO BENEDITO DA PONTA;;;01420.007606/2010-78;-0.791821498499957;-48.5953316934327
15;PARÁ;PA;1506302;Salvaterra;06177;2;1506302061772;COMUNIDADE QUILOMBOLA;SÃO BENEDITO DA PONTA;;;;;01420.007606/2010-78;-0.790682166654;-48.5953756809
15;PARÁ;PA;1504604;Mocajuba;06179;1;1504604061791;COMUNIDADE QUILOMBOLA;SÃO BENEDITO DO VISEU;00007;COMUNIDADE QUILOMBOLA SÃO BENEDITO DE VISEU;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;;-2.60502137498;-49.5979731383
15;PARÁ;PA;1504604;Mocajuba;06179;2;1504604061792;COMUNIDADE QUILOMBOLA;SÃO BENEDITO DO VISEU;;;;;01420.007686/2013-12;-2.5861828333;-49.5063938896
15;PARÁ;PA;1502756;Concórdia do Pará;06183;1;1502756061831;COMUNIDADE QUILOMBOLA;SÃO BENEDITO I;;;;;;-1.75152505553;-47.9045832355
15;PARÁ;PA;1501907;Bujaru;06184;1;1501907061841;COMUNIDADE QUILOMBOLA;SÃO BENEDITO II;;;;;;-1.73439408331;-47.8866689444
15;PARÁ;PA;1502756;Concórdia do Pará;06185;1;1502756061851;COMUNIDADE QUILOMBOLA;SÃO BENEDITO II;;;;;;-1.72649898608;-47.8897491242
15;PARÁ;PA;1502756;Concórdia do Pará;06186;1;1502756061861;COMUNIDADE QUILOMBOLA;SÃO BENEDITO III;;;;;;-1.72391672221;-47.8914989725
15;PARÁ;PA;1504703;Moju;06194;1;1504703061941;COMUNIDADE QUILOMBOLA;SÃO BERNARDINO;00047;COMUNIDADE QUILOMBOLA SÃO BERNADINO;20;CENTRO OURO;;-1.8836190429539;-48.6009912154999
15;PARÁ;PA;1504703;Moju;06194;2;1504703061942;COMUNIDADE QUILOMBOLA;SÃO BERNARDINO;;;20;CENTRO OURO;01420.007673/2013-35;-1.88427552776;-48.6081723199
15;PARÁ;PA;1501204;Baião;06195;1;1501204061951;COMUNIDADE QUILOMBOLA;SÃO BERNARDO;00003;COMUNIDADE QUILOMBOLA UMARIZAL;;;;-2.85278130553;-49.7622858193
15;PARÁ;PA;1505205;Oeiras do Pará;06196;1;1505205061961;COMUNIDADE QUILOMBOLA;SÃO BERNARDO;00012;COMUNIDADE QUILOMBOLA SÃO BERNARDO;12;BALIQUE;;-2.81144748597;-49.7932433283
15;PARÁ;PA;1500107;Abaetetuba;06237;1;1500107062371;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO;;;;;;-1.82353051387;-48.9661904581
15;PARÁ;PA;1507607;São Miguel do Guamá;06247;1;1507607062471;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO;;;;;;-1.56914333332;-47.8400362499
15;PARÁ;PA;1502103;Cametá;06248;1;1502103062481;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO;;;;;;-2.25566769443;-49.5109854722
15;PARÁ;PA;1501303;Barcarena;06249;1;1501303062491;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO;;;;;;-1.52153859721;-48.6531585419
15;PARÁ;PA;1503101;Gurupá;06254;1;1503101062541;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO;;;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;01420.001193/2005-51;-1.6211678611;-51.880745639
15;PARÁ;PA;1500107;Abaetetuba;06257;1;1500107062571;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DE ASSIS;;;;;;-1.6225608611;-48.9746326111
15;PARÁ;PA;1503507;Irituia;06259;1;1503507062591;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DO BACABA;;;;;;-1.81846511109;-47.2231766254
15;PARÁ;PA;1505304;Oriximiná;06260;1;1505304062601;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DO CANINDÉ;00124;COMUNIDADE QUILOMBOLA SANTA ANA;46;EREPECURU;;-1.30013143055;-56.0810110276
15;PARÁ;PA;1506500;Santa Izabel do Pará;06261;1;1506500062611;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DO ITA;00030;COMUNIDADE QUILOMBOLA SÃO FRANCISCO;;;;-1.37129901388;-48.0791949444
15;PARÁ;PA;1507607;São Miguel do Guamá;06262;1;1507607062621;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DO MARACAXETA;;;;;;-1.61463284721;-47.4420742083
15;PARÁ;PA;1503507;Irituia;06263;1;1503507062631;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DO MARACAXETA;00020;COMUNIDADE QUILOMBOLA SÃO FRANCISCO DO MARACAXETA;451;SÃO MIGUEL ARCANJO DE NOVA LUDICEIA;01420.002355/2006-59;-1.62213974499994;-47.3519558584636
15;PARÁ;PA;1503507;Irituia;06263;2;1503507062632;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO DO MARACAXETA;00029;COMUNIDADE QUILOMBOLA SANTA MARIA DO RETIRO;451;SÃO MIGUEL ARCANJO DE NOVA LUDICEIA;01420.002355/2006-59;-1.62400205552;-47.3514185979
15;PARÁ;PA;1502756;Concórdia do Pará;06271;1;1502756062711;COMUNIDADE QUILOMBOLA;SÃO FRANCISCO XAVIER;00042;COMUNIDADE QUILOMBOLA ARAPIRANGA;;;;-1.87785555553;-48.0262880829
15;PARÁ;PA;1505106;Óbidos;06287;1;1505106062871;COMUNIDADE QUILOMBOLA;SÃO JOÃO;;;46;EREPECURU;;-1.19675163888;-56.0702110833
15;PARÁ;PA;1503507;Irituia;06290;1;1503507062901;COMUNIDADE QUILOMBOLA;SÃO JOÃO;;;;;;-1.7095611111;-47.5306865139
15;PARÁ;PA;1505304;Oriximiná;06295;1;1505304062951;COMUNIDADE QUILOMBOLA;SÃO JOÃO;;;;;;-1.74314247221;-55.8691359583
15;PARÁ;PA;1500107;Abaetetuba;06302;2;1500107063022;COMUNIDADE QUILOMBOLA;SÃO JOÃO BATISTA;;;;;;-1.71421727777;-48.8848268611
15;PARÁ;PA;1500107;Abaetetuba;06302;1;1500107063021;COMUNIDADE QUILOMBOLA;SÃO JOÃO BATISTA;00012;COMUNIDADE QUILOMBOLA CAMPOPEMA;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.73728818054;-48.899080528
