CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
29;BAHIA;BA;2900405;Água Fria;00534;1;2900405005341;COMUNIDADE QUILOMBOLA;BAIXA DA MINA;00014;AGRUPAMENTO QUILOMBOLA BAIXA DA MINA;;;;-11.8613541005553;-38.7893214751656
29;BAHIA;BA;2902054;Araçás;00536;1;2902054005361;COMUNIDADE QUILOMBOLA;BAIXA DA RAPOSA;00005;COMUNIDADE QUILOMBOLA BAIXA DA RAPOSA;;;01420.015959/2011-22;-12.168395333;-38.1783515134
29;BAHIA;BA;2918357;João Dourado;00537;1;2918357005371;COMUNIDADE QUILOMBOLA;BAIXA DAS CABAÇAS;00018;COMUNIDADE QUILOMBOLA BAIXA DAS CABAÇAS;;;01420.011302/2011-96;-11.163023347;-41.5054509684
29;BAHIA;BA;2928109;Santa Maria da Vitória;00538;1;2928109005381;COMUNIDADE QUILOMBOLA;BAIXA DE ONÇA;;;;;;-13.3415355277;-44.4107631389
29;BAHIA;BA;2933604;Xique-Xique;00540;1;2933604005401;COMUNIDADE QUILOMBOLA;BAIXA DO CIPÓ;;;;;;-10.7280075833;-42.6637662913
29;BAHIA;BA;2906204;Canarana;00545;1;2906204005451;COMUNIDADE QUILOMBOLA;BAIXA DO VIGÁRIO;;;;;;-11.7626656527;-41.6846512652
29;BAHIA;BA;2918100;Jeremoabo;00546;1;2918100005461;COMUNIDADE QUILOMBOLA;BAIXA DOS QUELÉS;00024;COMUNIDADE QUILOMBOLA QUELÉS;;;;-9.98059166653;-38.4380430381
29;BAHIA;BA;2933307;Vitória da Conquista;00547;1;2933307005471;COMUNIDADE QUILOMBOLA;BAIXA FUNDA;;;;;;-14.8013924721;-40.9893774695
29;BAHIA;BA;2917201;Ituaçu;00549;1;2917201005491;COMUNIDADE QUILOMBOLA;BAIXA FUNDA;00009;COMUNIDADE QUILOMBOLA BAIXA FUNDA;;;;-13.9539225767784;-41.3296550170445
29;BAHIA;BA;2917201;Ituaçu;00549;2;2917201005492;COMUNIDADE QUILOMBOLA;BAIXA FUNDA;;;;;01420.100143/2018-70;-13.9549231802;-41.330094969
29;BAHIA;BA;2906006;Campo Formoso;00551;1;2906006005511;COMUNIDADE QUILOMBOLA;BAIXA GRANDE;;;;;;-10.0650370277;-40.7360772784
29;BAHIA;BA;2911600;Governador Mangabeira;00552;1;2911600005521;COMUNIDADE QUILOMBOLA;BAIXA GRANDE;;;;;;-12.5921961527;-39.1469098344
29;BAHIA;BA;2922300;Muritiba;00558;1;2922300005581;COMUNIDADE QUILOMBOLA;BAIXA GRANDE;00011;AGRUPAMENTO QUILOMBOLA BAIXA GRANDE;;;01420.001897/2016-86;-12.5999252633;-39.1383716297
29;BAHIA;BA;2922300;Muritiba;00560;1;2922300005601;COMUNIDADE QUILOMBOLA;BAIXA PEQUENA;;;;;;-12.6121118887;-39.1542426948
29;BAHIA;BA;2933307;Vitória da Conquista;00561;1;2933307005611;COMUNIDADE QUILOMBOLA;BAIXA SECA;00042;COMUNIDADE QUILOMBOLA BAIXA SECA;;;01420.001395/2006-83;-15.2973821386;-41.0735326997
29;BAHIA;BA;2904050;Bonito;00562;1;2904050005621;COMUNIDADE QUILOMBOLA;BAIXA VISTOSA;00019;COMUNIDADE QUILOMBOLA BAIXA VISTOSA;;;01420.013969/2011-23;-11.9763321525;-41.4075262723
29;BAHIA;BA;2908705;Condeúba;00563;1;2908705005631;COMUNIDADE QUILOMBOLA;BAIXÃO;;;;;;-14.9512456388;-42.1922149011
29;BAHIA;BA;2914604;Irecê;00564;1;2914604005641;COMUNIDADE QUILOMBOLA;BAIXÃO;;;;;;-11.2933967499;-41.8928782222
29;BAHIA;BA;2933307;Vitória da Conquista;00566;1;2933307005661;COMUNIDADE QUILOMBOLA;BAIXÃO;00049;COMUNIDADE QUILOMBOLA BAIXÃO;;;01420.001669/2006-34;-14.8322060547;-40.9339788784
29;BAHIA;BA;2918100;Jeremoabo;00570;1;2918100005701;COMUNIDADE QUILOMBOLA;BAIXÃO DE BAIXO;;;;;;-10.2577333193;-38.4145485578
29;BAHIA;BA;2918100;Jeremoabo;00571;1;2918100005711;COMUNIDADE QUILOMBOLA;BAIXÃO DE CIMA;;;;;;-10.2682938055;-38.4417500705
29;BAHIA;BA;2925600;Presidente Dutra;00572;1;2925600005721;COMUNIDADE QUILOMBOLA;BAIXÃO DE ZÉ PRETO;;;;;;-11.2665650694;-41.9281163894
29;BAHIA;BA;2914604;Irecê;00573;1;2914604005731;COMUNIDADE QUILOMBOLA;BAIXÃO DE ZÉ PRETO;00013;COMUNIDADE QUILOMBOLA BAIXÃO DE ZÉ PRETO;;;;-11.2708566109;-41.9187550342
29;BAHIA;BA;2914604;Irecê;00573;2;2914604005732;COMUNIDADE QUILOMBOLA;BAIXÃO DE ZÉ PRETO;;;;;01420.004357/2017-35;-11.2969384722;-41.8637898611
29;BAHIA;BA;2918100;Jeremoabo;00574;1;2918100005741;COMUNIDADE QUILOMBOLA;BAIXÃO DO FÉLIX;;;;;;-10.264799111;-38.429864614
29;BAHIA;BA;2920601;Maragogipe;00576;1;2920601005761;COMUNIDADE QUILOMBOLA;BAIXÃO DO GUAÍ;00023;AGRUPAMENTO QUILOMBOLA SÃO ROQUE DO PARAGUAÇU;;;01420.001069/2010-52;-12.8577492777;-38.8489862247
29;BAHIA;BA;2902658;Banzaê;00577;1;2902658005771;COMUNIDADE QUILOMBOLA;BAIXÃO DOS NEGO;;;;;;-10.5907714305;-38.5627970569
29;BAHIA;BA;2902658;Banzaê;00578;1;2902658005781;COMUNIDADE QUILOMBOLA;BAIXÃO II;00006;COMUNIDADE QUILOMBOLA BAIXÃO II;;;01420.000106/2013-58;-10.5808205971;-38.5661841351
29;BAHIA;BA;2904001;Boninal;00579;1;2904001005791;COMUNIDADE QUILOMBOLA;BAIXÃO VELHO;;;;;;-12.7132510833;-41.8330725556
29;BAHIA;BA;2929909;Seabra;00580;1;2929909005801;COMUNIDADE QUILOMBOLA;BAIXÃO VELHO;00014;COMUNIDADE QUILOMBOLA BAIXÃO VELHO;;;01420.001532/2005-07;-12.554824486;-41.9057035378
29;BAHIA;BA;2929909;Seabra;00581;1;2929909005811;COMUNIDADE QUILOMBOLA;BAIXÃOZINHO;00015;COMUNIDADE QUILOMBOLA BAIXÃOZINHO;;;;-12.6489747044921;-41.8616975805
29;BAHIA;BA;2906006;Campo Formoso;00584;1;2906006005841;COMUNIDADE QUILOMBOLA;BAIXINHA;00127;AGRUPAMENTO QUILOMBOLA BAIXINHA;;;;-10.0247365415;-40.7141618513
29;BAHIA;BA;2931202;Taperoá;00585;1;2931202005851;COMUNIDADE QUILOMBOLA;BAIXINHA;;;;;;-13.5407453055;-39.111691166
29;BAHIA;BA;2914505;Irará;00586;1;2914505005861;COMUNIDADE QUILOMBOLA;BAIXINHA;00002;COMUNIDADE QUILOMBOLA BAIXINHA;;;01420.000868/2011-92;-12.0981086661;-38.7393730977
29;BAHIA;BA;2904050;Bonito;00599;1;2904050005991;COMUNIDADE QUILOMBOLA;BALIZA;00020;COMUNIDADE QUILOMBOLA BALIZA;;;01420.011476/2015-82;-11.9498429582;-41.3398186859
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;00602;1;2919504006021;COMUNIDADE QUILOMBOLA;BANANAL;;;;;;-13.6411334027;-41.8491100833
29;BAHIA;BA;2915700;Itamari;00603;1;2915700006031;COMUNIDADE QUILOMBOLA;BANANAL;;;;;01420.102282/2018-38;-13.7530974443;-39.6556919438
29;BAHIA;BA;2926707;Rio de Contas;00604;1;2926707006041;COMUNIDADE QUILOMBOLA;BANANAL;00006;COMUNIDADE QUILOMBOLA BANANAL;103;BARRA E BANANAL;01420.000054/1998-92;-13.5133963887;-41.8502594875
29;BAHIA;BA;2926707;Rio de Contas;00604;2;2926707006042;COMUNIDADE QUILOMBOLA;BANANAL;;;103;BARRA E BANANAL;01420.000054/1998-92;-13.5082034701;-41.8533879669
29;BAHIA;BA;2901809;Antônio Gonçalves;00605;1;2901809006051;COMUNIDADE QUILOMBOLA;BANANEIRA DE SANTA EFIGÊNIA;;;;;;-10.5719168888;-40.2773584743
29;BAHIA;BA;2924603;Pindobaçu;00606;1;2924603006061;COMUNIDADE QUILOMBOLA;BANANEIRA DE SANTA EFIGÊNIA;00012;COMUNIDADE QUILOMBOLA BANANEIRAS DE SANTA EFIGÊNIA;;;01420.001994/2009-40;-10.6060969026;-40.3138985431
29;BAHIA;BA;2901809;Antônio Gonçalves;00607;1;2901809006071;COMUNIDADE QUILOMBOLA;BANANEIRA DOS PRETOS;00010;COMUNIDADE QUILOMBOLA BANANEIRA DOS PRETOS;;;01420.001257/2006-02;-10.6049488261;-40.3028242468
29;BAHIA;BA;2917508;Jacobina;00608;1;2917508006081;COMUNIDADE QUILOMBOLA;BANANEIRA DOS PRETOS;;;;;;-11.1847631109;-40.4970988213
29;BAHIA;BA;2917508;Jacobina;00608;2;2917508006082;COMUNIDADE QUILOMBOLA;BANANEIRA DOS PRETOS;;;;;01420.014275/2013-75;-11.1862530832;-40.4984943331
29;BAHIA;BA;2917508;Jacobina;00608;3;2917508006083;COMUNIDADE QUILOMBOLA;BANANEIRA DOS PRETOS;;;;;;-11.1859689027;-40.5031050682
29;BAHIA;BA;2927408;Salvador;00612;1;2927408006121;COMUNIDADE QUILOMBOLA;BANANEIRAS;;;394;ILHA DE MARÉ;01420.000510/2004-31;-12.7544890553;-38.5194283581
29;BAHIA;BA;2915007;Itaeté;00613;1;2915007006131;COMUNIDADE QUILOMBOLA;BANANEIRAS;00004;COMUNIDADE QUILOMBOLA BANANEIRAS;;;01420.007976/2015-10;-13.1892310969;-40.9489768358
29;BAHIA;BA;2918100;Jeremoabo;00614;1;2918100006141;COMUNIDADE QUILOMBOLA;BANANEIRINHA;;;;;01420.103354/2018-64;-10.0977503749;-38.4092955145
29;BAHIA;BA;2905305;Cafarnaum;00615;1;2905305006151;COMUNIDADE QUILOMBOLA;BANDEIRA;00011;COMUNIDADE QUILOMBOLA BANDEIRA;;;01420.004893/2015-79;-11.6196962539999;-41.5704665784695
29;BAHIA;BA;2903904;Bom Jesus da Lapa;00617;1;2903904006171;COMUNIDADE QUILOMBOLA;BANDEIRA;;;;;01420.000185/1999-41;-13.2479535832;-43.387512389
29;BAHIA;BA;2922052;Mulungu do Morro;00622;1;2922052006221;COMUNIDADE QUILOMBOLA;BARAÚNA;;;;;;-11.9507102499;-41.5730592647
29;BAHIA;BA;2922052;Mulungu do Morro;00623;1;2922052006231;COMUNIDADE QUILOMBOLA;BARAÚNA II;;;;;;-11.9329961387;-41.6745927216
29;BAHIA;BA;2926707;Rio de Contas;00624;1;2926707006241;COMUNIDADE QUILOMBOLA;BARAÚNAS;00010;COMUNIDADE QUILOMBOLA BARAÚNAS;;;01420.002459/2006-63;-13.5765334859;-41.6483817864
29;BAHIA;BA;2917508;Jacobina;00625;1;2917508006251;COMUNIDADE QUILOMBOLA;BARAÚNAS DE DENTRO;;;;;01420.014281/2013-22;-11.241789755222;-40.5848190279801
29;BAHIA;BA;2905800;Camamu;00627;1;2905800006271;COMUNIDADE QUILOMBOLA;BARCELOS;;;;;;-14.0476345415;-39.008794017
29;BAHIA;BA;2926707;Rio de Contas;00628;2;2926707006282;COMUNIDADE QUILOMBOLA;BARRA;00005;AGRUPAMENTO QUILOMBOLA BARRA;;;;-13.4902135610946;-41.8575249248333
29;BAHIA;BA;2901809;Antônio Gonçalves;00629;1;2901809006291;COMUNIDADE QUILOMBOLA;BARRA;00013;COMUNIDADE QUILOMBOLA BARRA;;;;-10.6195593055;-40.2704903328
29;BAHIA;BA;2921708;Morro do Chapéu;00630;1;2921708006301;COMUNIDADE QUILOMBOLA;BARRA;;;;;;-11.5442000416;-41.1648766261
29;BAHIA;BA;2926707;Rio de Contas;00628;1;2926707006281;COMUNIDADE QUILOMBOLA;BARRA;;;103;BARRA E BANANAL;01420.000054/1998-92;-13.4913816468;-41.8604133635
29;BAHIA;BA;2926707;Rio de Contas;00628;3;2926707006283;COMUNIDADE QUILOMBOLA;BARRA;;;;;01420.000054/1998-92;-13.5695705276;-41.8175535179
29;BAHIA;BA;2923407;Palmas de Monte Alto;00631;1;2923407006311;COMUNIDADE QUILOMBOLA;BARRA;;;;;01420.016018/2015-30;-14.2364701206652;-43.1664195068177
29;BAHIA;BA;2926707;Rio de Contas;00632;1;2926707006321;COMUNIDADE QUILOMBOLA;BARRA BANANAL RIACHO DAS PEDRAS;;;;;;-13.5829051386;-41.8072790587
29;BAHIA;BA;2902708;Barra;00638;1;2902708006381;COMUNIDADE QUILOMBOLA;BARRA DE AROEIRA;;;491;TORRINHA;;-11.5102905416;-43.3028320685
29;BAHIA;BA;2900108;Abaíra;00639;1;2900108006391;COMUNIDADE QUILOMBOLA;BARRA DE CATOLÉS;;;;;01420.007567/2014-32;-13.3763919569372;-41.6425007843422
29;BAHIA;BA;2926707;Rio de Contas;00646;1;2926707006461;COMUNIDADE QUILOMBOLA;BARRA DO BRUMADO;;;103;BARRA E BANANAL;;-13.4957209583;-41.8632653885
29;BAHIA;BA;2926707;Rio de Contas;00646;2;2926707006462;COMUNIDADE QUILOMBOLA;BARRA DO BRUMADO;00015;AGRUPAMENTO QUILOMBOLA BARRA DO BRUMADO;;;;-13.4937293054;-41.88262224
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;00647;1;2919504006471;COMUNIDADE QUILOMBOLA;BARRA DO BRUMADO;;;;;;-13.6555801388;-41.8450145672
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;00647;2;2919504006472;COMUNIDADE QUILOMBOLA;BARRA DO BRUMADO;;;;;;-13.6709274443;-41.8435744699
29;BAHIA;BA;2907103;Carinhanha;00651;1;2907103006511;COMUNIDADE QUILOMBOLA;BARRA DO PARATECA;00020;COMUNIDADE QUILOMBOLA BARRA DO PARATECA;198;BARRA DO PARATECA;01420.002790/2005-01;-13.9351225832;-43.6292389598
29;BAHIA;BA;2930154;Serra do Ramalho;00653;1;2930154006531;COMUNIDADE QUILOMBOLA;BARRA EMPUEIRA;;;;;;-13.2823279721;-43.4509725599
29;BAHIA;BA;2921708;Morro do Chapéu;00654;1;2921708006541;COMUNIDADE QUILOMBOLA;BARRA I;;;;;;-11.5507513333;-41.1654213883
29;BAHIA;BA;2921708;Morro do Chapéu;00655;2;2921708006552;COMUNIDADE QUILOMBOLA;BARRA II;;;;;01420.002312/2006-73;-11.5465036387;-41.1639226194
29;BAHIA;BA;2921708;Morro do Chapéu;00655;1;2921708006551;COMUNIDADE QUILOMBOLA;BARRA II;00023;COMUNIDADE QUILOMBOLA BARRA II;;;01420.002312/2006-73;-11.464549879;-41.1808561604284
29;BAHIA;BA;2910859;Filadélfia;00668;1;2910859006681;COMUNIDADE QUILOMBOLA;BARREIRA;00004;COMUNIDADE QUILOMBOLA BARREIRAS;190;TIJUAÇU;01420.001217/2006-52;-10.6397552777;-40.1647589166
29;BAHIA;BA;2910859;Filadélfia;00672;1;2910859006721;COMUNIDADE QUILOMBOLA;BARREIRA DA PEDRA;;;;;;-10.7441193055;-40.1316242195
29;BAHIA;BA;2910859;Filadélfia;00673;1;2910859006731;COMUNIDADE QUILOMBOLA;BARREIRA DA PEDRA I E II;;;;;01420.102335/2018-11;-10.7458642914;-40.1329478025
29;BAHIA;BA;2910859;Filadélfia;00673;2;2910859006732;COMUNIDADE QUILOMBOLA;BARREIRA DA PEDRA I E II;;;;;01420.102335/2018-11;-10.7816320832;-40.1807022376
29;BAHIA;BA;2903201;Barreiras;00675;1;2903201006751;COMUNIDADE QUILOMBOLA;BARREIRAS;;;;;;-12.1188494721;-45.0011268214
29;BAHIA;BA;2903235;Barro Alto;00682;1;2903235006821;COMUNIDADE QUILOMBOLA;BARREIRINHO;00009;COMUNIDADE QUILOMBOLA BARREIRINHO;;;01420.000630/2008-61;-11.8093804721;-41.9517064421
29;BAHIA;BA;2932606;Urandi;00684;1;2932606006841;COMUNIDADE QUILOMBOLA;BARREIRINHO, ÁGUA VERDE E CANUDOS;;;;;;-14.5784654026;-42.6497757969
29;BAHIA;BA;2930766;Sítio do Quinto;00692;1;2930766006921;COMUNIDADE QUILOMBOLA;BARREIRO;;;;;01420.003145/2014-98;-10.3331518878726;-38.0644975461683
29;BAHIA;BA;2924306;Piatã;00693;1;2924306006931;COMUNIDADE QUILOMBOLA;BARREIRO;;;;;01420.004695/2012-62;-13.1758934999;-41.9322668628
29;BAHIA;BA;2924306;Piatã;00698;1;2924306006981;COMUNIDADE QUILOMBOLA;BARREIRO DE INUBIA;;;;;;-13.1445469444;-41.7815111673
29;BAHIA;BA;2923704;Paratinga;00700;1;2923704007001;COMUNIDADE QUILOMBOLA;BARREIRO GRANDE;;;;;;-12.5798076527;-43.1047549973
29;BAHIA;BA;2930154;Serra do Ramalho;00701;2;2930154007012;COMUNIDADE QUILOMBOLA;BARREIRO GRANDE;;;;;01420.004841/2012-50;-13.7254616248;-43.6554808879
29;BAHIA;BA;2930154;Serra do Ramalho;00701;1;2930154007011;COMUNIDADE QUILOMBOLA;BARREIRO GRANDE;00023;COMUNIDADE QUILOMBOLA BARREIRO GRANDE;;;01420.004841/2012-50;-13.7652116924999;-43.5967158674936
29;BAHIA;BA;2911303;Gentio do Ouro;00703;1;2911303007031;COMUNIDADE QUILOMBOLA;BARREIRO PRETO;00004;COMUNIDADE QUILOMBOLA BARREIRO PRETO;;;01420.000136/2006-35;-11.7083559444;-42.5914761102
29;BAHIA;BA;2933307;Vitória da Conquista;00704;1;2933307007041;COMUNIDADE QUILOMBOLA;BARREIRO RIO PARDO;00040;COMUNIDADE QUILOMBOLA BARREIRO DO RIO PARDO;393;BARREIRO DO RIO PARDO;01420.015960/2011-57;-15.4165851387;-40.9361697187
29;BAHIA;BA;2907608;Central;00706;1;2907608007061;COMUNIDADE QUILOMBOLA;BARREIROS;;;;;;-11.1356801527;-42.1059832917
29;BAHIA;BA;2932408;Uibaí;00707;1;2932408007071;COMUNIDADE QUILOMBOLA;BARREIROS;;;;;;-11.3821666666;-42.0958766527
29;BAHIA;BA;2915353;Itaguaçu da Bahia;00708;2;2915353007082;COMUNIDADE QUILOMBOLA;BARREIROS;;;;;;-11.0144362083;-42.3965192787
29;BAHIA;BA;2915353;Itaguaçu da Bahia;00708;1;2915353007081;COMUNIDADE QUILOMBOLA;BARREIROS;00008;COMUNIDADE QUILOMBOLA BARREIROS;;;01420.002908/2005-92;-11.1177029024;-42.3556594226
29;BAHIA;BA;2930808;Souto Soares;00711;1;2930808007111;COMUNIDADE QUILOMBOLA;BARRIGUDA;;;;;;-12.0453759999;-41.701069403
29;BAHIA;BA;2921906;Mucugê;00712;1;2921906007121;COMUNIDADE QUILOMBOLA;BARRIGUDA;00003;COMUNIDADE QUILOMBOLA BARRIGUDA;;;01420.001275/2011-43;-12.7173987914;-41.5718077666
29;BAHIA;BA;2901155;América Dourada;00715;2;2901155007152;COMUNIDADE QUILOMBOLA;BARRIGUDA DOS BIDÓS;00008;COMUNIDADE QUILOMBOLA BARRIGUDA DOS BIDÓS;;;;-11.3736505999999;-41.4412346921952
29;BAHIA;BA;2901155;América Dourada;00715;1;2901155007151;COMUNIDADE QUILOMBOLA;BARRIGUDA DOS BIDÓS;;;;;01420.003592/2013-66;-11.4415706944;-41.4263117634
29;BAHIA;BA;2918407;Juazeiro;00716;1;2918407007161;COMUNIDADE QUILOMBOLA;BARRINHA;;;;;01420.103256/2018-27;-9.46354563877;-40.5522863215
29;BAHIA;BA;2903904;Bom Jesus da Lapa;00717;1;2903904007171;COMUNIDADE QUILOMBOLA;BARRINHA;00021;COMUNIDADE QUILOMBOLA BARRINHA;;;01420.001456/2006-11;-13.2559956943;-43.4362341404
29;BAHIA;BA;2930154;Serra do Ramalho;00720;1;2930154007201;COMUNIDADE QUILOMBOLA;BARRINHA DO SÃO FRANCISCO;;;;;;-13.2640326388;-43.4405864015
29;BAHIA;BA;2923704;Paratinga;00721;1;2923704007211;COMUNIDADE QUILOMBOLA;BARRO;00005;COMUNIDADE QUILOMBOLA BARRO;;;01420.016128/2013-30;-12.6174337638;-43.1653319447
29;BAHIA;BA;2923704;Paratinga;00721;2;2923704007212;COMUNIDADE QUILOMBOLA;BARRO;00005;COMUNIDADE QUILOMBOLA BARRO;;;01420.016128/2013-30;-12.5982123955;-43.1900272168198
29;BAHIA;BA;2903235;Barro Alto;00722;1;2903235007221;COMUNIDADE QUILOMBOLA;BARRO ALTO;;;;;;-11.7626403749;-41.907851833
29;BAHIA;BA;2916104;Itaparica;00723;1;2916104007231;COMUNIDADE QUILOMBOLA;BARRO BRANCO;;;;;;-12.9075690416;-38.6660308616
29;BAHIA;BA;2925758;Presidente Tancredo Neves;00725;1;2925758007251;COMUNIDADE QUILOMBOLA;BARRO BRANCO;;;;;;-13.4675573333;-39.5099997636
29;BAHIA;BA;2924306;Piatã;00726;1;2924306007261;COMUNIDADE QUILOMBOLA;BARRO BRANCO;;;;;;-12.8205022777;-41.8196808462
29;BAHIA;BA;2913101;Ibititá;00727;1;2913101007271;COMUNIDADE QUILOMBOLA;BARRO DURO;00017;COMUNIDADE QUILOMBOLA BARRO DURO;;;01420.002650/2009-58;-11.5530641248;-41.9745759876
29;BAHIA;BA;2918407;Juazeiro;00728;1;2918407007281;COMUNIDADE QUILOMBOLA;BARRO PRETO;;;;;;-9.47458333329;-40.4988620139
29;BAHIA;BA;2918001;Jequié;00729;1;2918001007291;COMUNIDADE QUILOMBOLA;BARRO PRETO;00014;AGRUPAMENTO QUILOMBOLA BARRO PRETO;;;01420.000313/2007-64;-13.8485937494;-40.0918191158
29;BAHIA;BA;2912400;Ibipeba;00733;1;2912400007331;COMUNIDADE QUILOMBOLA;BARRO VERMELHO;;;;;;-11.5542695554;-42.2256848278
29;BAHIA;BA;2930758;Sítio do Mato;00735;1;2930758007351;COMUNIDADE QUILOMBOLA;BARRO VERMELHO;00005;AGROVILA DO PA QUILOMBOLA BARRO VERMELHO;;;;-12.6970183730568;-43.3754547955
29;BAHIA;BA;2906873;Capim Grosso;00742;1;2906873007421;COMUNIDADE QUILOMBOLA;BARRO VERMELHO;;;;;01420.000061/2014-01;-11.1908241665;-40.1348462788
29;BAHIA;BA;2920700;Maraú;00743;1;2920700007431;COMUNIDADE QUILOMBOLA;BARRO VERMELHO;;;;;01420.002556/2006-56;-14.1655193471;-39.2739088309
29;BAHIA;BA;2917508;Jacobina;00744;1;2917508007441;COMUNIDADE QUILOMBOLA;BARROCÃO;;;;;;-11.0262124999;-40.5654507222
29;BAHIA;BA;2917508;Jacobina;00746;1;2917508007461;COMUNIDADE QUILOMBOLA;BARROCÃO DE BAIXO;00019;AGRUPAMENTO QUILOMBOLA BARROCÃO DE BAIXO;;;;-11.0306812498;-40.557476984
29;BAHIA;BA;2921401;Mirangaba;00747;1;2921401007471;COMUNIDADE QUILOMBOLA;BARROCÃO DE CIMA;00030;AGRUPAMENTO QUILOMBOLA BARROCÃO DE CIMA;;;;-11.0165746387;-40.541429942
29;BAHIA;BA;2917508;Jacobina;00748;1;2917508007481;COMUNIDADE QUILOMBOLA;BARROCÃO VELHO;;;;;01420.000506/2015-25;-11.0505187637;-40.5127548486
29;BAHIA;BA;2918100;Jeremoabo;00749;1;2918100007491;COMUNIDADE QUILOMBOLA;BARROCAS;;;;;;-10.0135843333;-38.3749585286
29;BAHIA;BA;2933307;Vitória da Conquista;00750;1;2933307007501;COMUNIDADE QUILOMBOLA;BARROCAS;00023;COMUNIDADE QUILOMBOLA BARROCAS;;;01420.013099/2013-54;-14.9887879855;-40.8206779652
29;BAHIA;BA;2906006;Campo Formoso;00751;1;2906006007511;COMUNIDADE QUILOMBOLA;BARROCAS;00048;COMUNIDADE QUILOMBOLA BARROCAS;;;01420.001242/2006-36;-10.2021513192;-40.992921465
29;BAHIA;BA;2905800;Camamu;00754;1;2905800007541;COMUNIDADE QUILOMBOLA;BARROSO;;;;;01420.001412/2007-63;-14.056826236;-39.2802630037
29;BAHIA;BA;2903904;Bom Jesus da Lapa;00756;1;2903904007561;COMUNIDADE QUILOMBOLA;BATALHA;00013;AGRUPAMENTO QUILOMBOLA RIBEIRINHO;;;;-13.6014545554;-43.4328135854
29;BAHIA;BA;2926806;Rio do Antônio;00757;1;2926806007571;COMUNIDADE QUILOMBOLA;BATALHA;;;;;;-14.3393981666;-42.1237161935
29;BAHIA;BA;2906204;Canarana;00761;1;2906204007611;COMUNIDADE QUILOMBOLA;BATATAS;;;;;;-11.6852342222;-41.7698379167
29;BAHIA;BA;2913101;Ibititá;00762;1;2913101007621;COMUNIDADE QUILOMBOLA;BATATAS;00015;COMUNIDADE QUILOMBOLA LAGOA DOS BATATAS;;;01420.002649/2009-23, 01420.016373/2014-28;-11.6529818331;-41.8144277631
29;BAHIA;BA;2929255;São Gabriel;00763;1;2929255007631;COMUNIDADE QUILOMBOLA;BATATEIRA;;;;;;-11.0824439721;-41.5843563476
29;BAHIA;BA;2905404;Cairu;00764;1;2905404007641;COMUNIDADE QUILOMBOLA;BATATEIRA;00010;COMUNIDADE QUILOMBOLA BATATEIRA;504;BATATEIRA;01420.003055/2009-30;-13.4851763193;-38.9616589163
29;BAHIA;BA;2904001;Boninal;00766;1;2904001007661;COMUNIDADE QUILOMBOLA;BATEIAS;00004;AGRUPAMENTO QUILOMBOLA BATEIAS;;;;-12.7715600275;-41.894838641
29;BAHIA;BA;2902708;Barra;00786;1;2902708007861;COMUNIDADE QUILOMBOLA;BEBEDOURO;;;;;;-10.6124045971;-42.6968936709
29;BAHIA;BA;2915353;Itaguaçu da Bahia;00788;1;2915353007881;COMUNIDADE QUILOMBOLA;BEBEDOURO;00024;COMUNIDADE QUILOMBOLA BEBEDOURO;;;01420.002380/2008-02;-11.1050589027;-42.3373226126
29;BAHIA;BA;2903904;Bom Jesus da Lapa;00789;1;2903904007891;COMUNIDADE QUILOMBOLA;BEBEDOURO;00020;COMUNIDADE QUILOMBOLA JUÁ;;;01420.001244/2008-97;-13.5223438887;-43.4224656712
29;BAHIA;BA;2906006;Campo Formoso;00790;1;2906006007901;COMUNIDADE QUILOMBOLA;BEBEDOURO;00043;COMUNIDADE QUILOMBOLA BEBEDOURO;;;01420.001218/2006-05;-10.0892333059999;-40.80477
29;BAHIA;BA;2933307;Vitória da Conquista;00792;1;2933307007921;COMUNIDADE QUILOMBOLA;BECO DE DOLA CRUZEIRO;;;;;;-14.8417239027;-40.8330786537
29;BAHIA;BA;2933307;Vitória da Conquista;00793;1;2933307007931;COMUNIDADE QUILOMBOLA;BECO DE DULA;;;;;;-14.8420641805;-40.828828348
29;BAHIA;BA;2903904;Bom Jesus da Lapa;00803;1;2903904008031;COMUNIDADE QUILOMBOLA;BEIRA RIO;;;;;;-13.2465983055;-43.4198629728
29;BAHIA;BA;2927408;Salvador;00809;1;2927408008091;COMUNIDADE QUILOMBOLA;BEIRU;;;;;;-12.9442805416;-38.443189902
29;BAHIA;BA;2907509;Catu;00813;1;2907509008131;COMUNIDADE QUILOMBOLA;BELA FLOR;;;;;;-12.4013583471;-38.4636299779
29;BAHIA;BA;2925600;Presidente Dutra;00843;1;2925600008431;COMUNIDADE QUILOMBOLA;BERNARDES;00018;AGRUPAMENTO QUILOMBOLA BERNARDES;;;;-11.2804082212806;-41.999432567195
29;BAHIA;BA;2929255;São Gabriel;00846;1;2929255008461;COMUNIDADE QUILOMBOLA;BESOURO;00005;AGRUPAMENTO QUILOMBOLA BESOURO;;;;-11.1230276666;-41.7909961953
