CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
26;PERNAMBUCO;PE;2607505;Itaíba;03452;1;2607505034521;COMUNIDADE QUILOMBOLA;LAGOA DO BENTO 2;00028;COMUNIDADE QUILOMBOLA LAGOA DO BENTO 2;;;;-8.85835135;-37.3643318505675
26;PERNAMBUCO;PE;2605103;Custódia;03455;1;2605103034551;COMUNIDADE QUILOMBOLA;LAGOA DO CAPIM;;;;;;-7.98384638885;-37.6159352915
26;PERNAMBUCO;PE;2605103;Custódia;03456;1;2605103034561;COMUNIDADE QUILOMBOLA;LAGOA DO CAPIM 1;00065;COMUNIDADE QUILOMBOLA LAGOA DO CAPIM 1;;;;-7.9990571;-37.6188429366017
26;PERNAMBUCO;PE;2605103;Custódia;03457;1;2605103034571;COMUNIDADE QUILOMBOLA;LAGOA DO CAPIM 3;00062;COMUNIDADE QUILOMBOLA LAGOA DO CAPIM 3;;;;-7.9803992;-37.611577040477
26;PERNAMBUCO;PE;2602100;Bom Conselho;03542;1;2602100035421;COMUNIDADE QUILOMBOLA;LAGOA PRIMEIRA;00010;COMUNIDADE QUILOMBOLA LAGOA PRIMEIRA;;;;-9.1616986;-36.738623016166
26;PERNAMBUCO;PE;2602100;Bom Conselho;03542;2;2602100035422;COMUNIDADE QUILOMBOLA;LAGOA PRIMEIRA;;;;;;-9.17094587493;-36.6872330408
26;PERNAMBUCO;PE;2602100;Bom Conselho;03543;1;2602100035431;COMUNIDADE QUILOMBOLA;LAGOA PRIMEIRA 2;00039;COMUNIDADE QUILOMBOLA LAGOA PRIMEIRA 2;;;;-9.16308975;-36.7308413004244
26;PERNAMBUCO;PE;2602100;Bom Conselho;03544;1;2602100035441;COMUNIDADE QUILOMBOLA;LAGOA PRIMEIRA 3;00043;COMUNIDADE QUILOMBOLA LAGOA PRIMEIRA 3;;;;-9.1622415;-36.7142945333122
26;PERNAMBUCO;PE;2605103;Custódia;03567;1;2605103035671;COMUNIDADE QUILOMBOLA;LAGOINHA;;;;;01420.000483/2007-49;-8.08217491652;-37.6376341262
26;PERNAMBUCO;PE;2600609;Alagoinha;03581;1;2600609035811;COMUNIDADE QUILOMBOLA;LAJE DO CARRAPICHO;00010;COMUNIDADE QUILOMBOLA LAJE DO CARRAPICHO;;;01420.006217/2013-78;-8.4567585;-36.7221344987198
26;PERNAMBUCO;PE;2605103;Custódia;03592;2;2605103035922;COMUNIDADE QUILOMBOLA;LAJEDO;;;;;;-7.92443762487;-37.581353838
26;PERNAMBUCO;PE;2605103;Custódia;03592;1;2605103035921;COMUNIDADE QUILOMBOLA;LAJEDO;00039;COMUNIDADE QUILOMBOLA SÍTIO LAJEDO 2;;;;-7.90802063876;-37.5865913474
26;PERNAMBUCO;PE;2613107;São Caitano;03605;1;2613107036051;COMUNIDADE QUILOMBOLA;LAMARÃO;00045;COMUNIDADE QUILOMBOLA LAMARÃO;;;;-8.3541007;-36.1047626482273
26;PERNAMBUCO;PE;2605103;Custódia;03606;1;2605103036061;COMUNIDADE QUILOMBOLA;LAMARÃO;;;;;;-7.99665202754;-37.6282672818
26;PERNAMBUCO;PE;2611101;Petrolina;03608;1;2611101036081;COMUNIDADE QUILOMBOLA;LAMBEDOR;00167;COMUNIDADE QUILOMBOLA LAMBEDOR;;;;-8.94608809715;-40.3035150987
26;PERNAMBUCO;PE;2608750;Lagoa Grande;03609;1;2608750036091;COMUNIDADE QUILOMBOLA;LAMBEDOR;00038;COMUNIDADE QUILOMBOLA BOM CONSELHO;;;01420.008438/2011-19;-8.95740299992;-40.2942096678
26;PERNAMBUCO;PE;2603900;Carnaíba;03648;1;2603900036481;COMUNIDADE QUILOMBOLA;LEITÃO DA CARAPUÇA;;;;;01420.000053/2004-84;-7.87783569432;-37.6543102124
26;PERNAMBUCO;PE;2615706;Triunfo;03674;1;2615706036741;COMUNIDADE QUILOMBOLA;LIVRAMENTO;00021;COMUNIDADE QUILOMBOLA SÍTIO LIVRAMENTO;;;;-7.78811866658;-38.0745188182
26;PERNAMBUCO;PE;2602100;Bom Conselho;03678;1;2602100036781;COMUNIDADE QUILOMBOLA;LOGRADOURO DOS LEÕES 1;00036;COMUNIDADE QUILOMBOLA LOGRADOURO DOS LEÕES 1;;;;-9.24913985;-36.7776880680874
26;PERNAMBUCO;PE;2602100;Bom Conselho;03679;1;2602100036791;COMUNIDADE QUILOMBOLA;LOGRADOURO DOS LEÕES 2;00037;COMUNIDADE QUILOMBOLA LOGRADOURO DOS LEÕES 2;;;;-9.26128025;-36.7753341534826
26;PERNAMBUCO;PE;2615805;Tupanatinga;03681;1;2615805036811;COMUNIDADE QUILOMBOLA;LOPES;;;;;;-8.78106386103;-37.2348949743
26;PERNAMBUCO;PE;2616407;Vitória de Santo Antão;03682;1;2616407036821;COMUNIDADE QUILOMBOLA;LOTEAMENTO DE BAÚ;;;;;;-8.10568212486;-35.3138161957
26;PERNAMBUCO;PE;2602100;Bom Conselho;03703;1;2602100037031;COMUNIDADE QUILOMBOLA;MACACOS;;;;;01420.000374/2005-60;-9.27331069439;-36.6163834451
26;PERNAMBUCO;PE;2602100;Bom Conselho;03704;1;2602100037041;COMUNIDADE QUILOMBOLA;MACACOS DO SÍTIO ESCORREGO;00048;COMUNIDADE QUILOMBOLA SÍTIO ESCORREGO 1;;;;-9.26201229158;-36.5932272644
26;PERNAMBUCO;PE;2600500;Águas Belas;03709;1;2600500037091;COMUNIDADE QUILOMBOLA;MACAMBIRA;;;;;;-9.20940188877;-37.1905688988
26;PERNAMBUCO;PE;2602407;Brejão;03731;3;2602407037313;COMUNIDADE QUILOMBOLA;MACUCA;;;;;;-9.00871699995;-36.5632073612
26;PERNAMBUCO;PE;2602407;Brejão;03731;1;2602407037311;COMUNIDADE QUILOMBOLA;MACUCA;00009;COMUNIDADE QUILOMBOLA SÍTIO MACUCA;;;;-9.03526798602;-36.5330666956
26;PERNAMBUCO;PE;2602407;Brejão;03731;2;2602407037312;COMUNIDADE QUILOMBOLA;MACUCA;00013;COMUNIDADE QUILOMBOLA MACUCA;;;;-9.0423811;-36.5324005981638
26;PERNAMBUCO;PE;2601805;Betânia;03756;1;2601805037561;COMUNIDADE QUILOMBOLA;MALHADA DOS BOIS;00036;COMUNIDADE QUILOMBOLA MALHADA DOS BOIS;;;;-8.22148435;-38.0140576469385
26;PERNAMBUCO;PE;2601805;Betânia;03764;1;2601805037641;COMUNIDADE QUILOMBOLA;MALHADINHA;;;;;;-8.20986056939;-38.0086958618
26;PERNAMBUCO;PE;2609303;Mirandiba;03779;1;2609303037791;COMUNIDADE QUILOMBOLA;MANDACARU;00028;COMUNIDADE QUILOMBOLA MANDACARU;;;;-8.14515665266;-38.7695685557
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;03793;1;2612604037931;COMUNIDADE QUILOMBOLA;MANGA 1;00109;COMUNIDADE QUILOMBOLA MANGA 1;419;SERROTE;;-8.73075345;-39.699752350006
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;03794;1;2612604037941;COMUNIDADE QUILOMBOLA;MANGA 2;00110;COMUNIDADE QUILOMBOLA MANGA 2;419;SERROTE;;-8.7345542;-39.6992283884797
26;PERNAMBUCO;PE;2609303;Mirandiba;03815;1;2609303038151;COMUNIDADE QUILOMBOLA;MANIÇOBA;00029;COMUNIDADE QUILOMBOLA MANIÇOBA;;;;-8.20216947218;-38.7464164722
26;PERNAMBUCO;PE;2600500;Águas Belas;03867;1;2600500038671;COMUNIDADE QUILOMBOLA;MARIA DE NAZARÉ;00004;COMUNIDADE QUILOMBOLA TANQUINHOS;;;;-9.25400190264;-37.1526161126
26;PERNAMBUCO;PE;2600500;Águas Belas;03867;2;2600500038672;COMUNIDADE QUILOMBOLA;MARIA DE NAZARÉ;;;;;;-9.23697331926;-37.144841655
26;PERNAMBUCO;PE;2605707;Floresta;03914;1;2605707039141;COMUNIDADE QUILOMBOLA;MASSAPÉ;;;;;;-8.60439480546;-38.5867356098
26;PERNAMBUCO;PE;2603009;Cabrobó;03944;1;2603009039441;COMUNIDADE QUILOMBOLA;MATA DE SÃO JOSÉ;00078;COMUNIDADE QUILOMBOLA MATA DE SÃO JOSÉ;414;ÁGUAS DO VELHO CHICO;;-8.56077915;-39.4744643782613
26;PERNAMBUCO;PE;2603009;Cabrobó;03944;2;2603009039442;COMUNIDADE QUILOMBOLA;MATA DE SÃO JOSÉ;00035;COMUNIDADE QUILOMBOLA MATA SÃO JOSÉ;414;ÁGUAS DO VELHO CHICO;;-8.55493743048;-39.4646976458
26;PERNAMBUCO;PE;2605103;Custódia;03961;2;2605103039612;COMUNIDADE QUILOMBOLA;MATA VERDE;;;;;;-8.00077431931;-37.6600382486
26;PERNAMBUCO;PE;2605103;Custódia;03961;1;2605103039611;COMUNIDADE QUILOMBOLA;MATA VERDE;00066;COMUNIDADE QUILOMBOLA MATA VERDE;;;;-8.00011085;-37.659941663963
26;PERNAMBUCO;PE;2605103;Custódia;03963;2;2605103039632;COMUNIDADE QUILOMBOLA;MATA VERDE DE BAIXO;;;;;;-7.99705259715;-37.6726593196
26;PERNAMBUCO;PE;2605103;Custódia;03963;1;2605103039631;COMUNIDADE QUILOMBOLA;MATA VERDE DE BAIXO;00030;COMUNIDADE QUILOMBOLA MATA VERDE DE BAIXO;;;;-8.0019497;-37.6681776548828
26;PERNAMBUCO;PE;2605103;Custódia;03964;1;2605103039641;COMUNIDADE QUILOMBOLA;MATA VERDE DE CIMA;00029;COMUNIDADE QUILOMBOLA MATA VERDE DE CIMA;;;;-8.00517765;-37.6804170609378
26;PERNAMBUCO;PE;2602407;Brejão;04015;1;2602407040151;COMUNIDADE QUILOMBOLA;MEDEIA;;;;;;-9.04054554157;-36.530129835
26;PERNAMBUCO;PE;2600500;Águas Belas;04042;1;2600500040421;COMUNIDADE QUILOMBOLA;MENINOS DE FORA;;;;;;-9.23630895827;-37.0523565964
26;PERNAMBUCO;PE;2607208;Ipojuca;04044;1;2607208040441;COMUNIDADE QUILOMBOLA;MERCÊS 2;00051;COMUNIDADE QUILOMBOLA MERCÊS 2;;;;-8.38913685;-35.0063540562547
26;PERNAMBUCO;PE;2600500;Águas Belas;04060;1;2600500040601;COMUNIDADE QUILOMBOLA;MINADOR/ANGICO 1;00029;COMUNIDADE QUILOMBOLA MINADOR/ANGICO 1;;;;-8.99900735;-37.0224789504396
26;PERNAMBUCO;PE;2607505;Itaíba;04091;1;2607505040911;COMUNIDADE QUILOMBOLA;MOCAMBO;;;;;01420.004807/2016-17;-8.98823245824;-37.4862787495
26;PERNAMBUCO;PE;2607505;Itaíba;04099;1;2607505040991;COMUNIDADE QUILOMBOLA;MOCAMBO/CACIMBA DE NEGROS;00015;COMUNIDADE QUILOMBOLA MOCAMBO/CACIMBA DE NEGROS;;;;-8.97633435;-37.4716603485719
26;PERNAMBUCO;PE;2605103;Custódia;04104;1;2605103041041;COMUNIDADE QUILOMBOLA;MOCÓ;;;;;01420.000480/2007-13;-8.04195636099;-37.7100096906
26;PERNAMBUCO;PE;2613909;Serra Talhada;04275;1;2613909042751;COMUNIDADE QUILOMBOLA;MUNDO NOVO;;;;;;-7.77180998606;-38.3433456524
26;PERNAMBUCO;PE;2609600;Olinda;04333;1;2609600043331;COMUNIDADE QUILOMBOLA;NAÇÃO XAMBÁ;;;;;01420.002300/2006-49;-8.00137048602;-34.8931362073
26;PERNAMBUCO;PE;2616001;Venturosa;04346;1;2616001043461;COMUNIDADE QUILOMBOLA;NEGRO DO OSSO;;;;;;-8.46205423605;-36.8401924872
26;PERNAMBUCO;PE;2605707;Floresta;04348;1;2605707043481;COMUNIDADE QUILOMBOLA;NEGROS DE GILU;;;;;;-8.59465945829;-38.5914287778
26;PERNAMBUCO;PE;2607406;Itacuruba;04349;1;2607406043491;COMUNIDADE QUILOMBOLA;NEGROS DE GILU;;;;;01420.000285/2002-71;-8.72530544433;-38.688554555
26;PERNAMBUCO;PE;2610905;Pesqueira;04350;1;2610905043501;COMUNIDADE QUILOMBOLA;NEGROS DO OSSO;00066;COMUNIDADE QUILOMBOLA NEGROS DO OSSO;;;01420.000398/2005-19;-8.42576624994;-36.8900701939
26;PERNAMBUCO;PE;2605707;Floresta;04351;1;2605707043511;COMUNIDADE QUILOMBOLA;NEGROS DO PAJEÚ;;;;;01420.001479/2010-01;-8.595608;-38.570272
26;PERNAMBUCO;PE;2600609;Alagoinha;04429;1;2600609044291;COMUNIDADE QUILOMBOLA;NOVA ESPERANCA;00011;COMUNIDADE QUILOMBOLA CAMPO DE MAGE 1;;;;-8.50579438854;-36.7398328058
26;PERNAMBUCO;PE;2602803;Buíque;04476;1;2602803044761;COMUNIDADE QUILOMBOLA;NOVO MUNDO 1;00035;COMUNIDADE QUILOMBOLA NOVO MUNDO 1;;;;-8.6168601;-37.0650743619156
26;PERNAMBUCO;PE;2602803;Buíque;04477;1;2602803044771;COMUNIDADE QUILOMBOLA;NOVO MUNDO 2;00036;COMUNIDADE QUILOMBOLA NOVO MUNDO 2;;;;-8.617299;-37.0548404188289
26;PERNAMBUCO;PE;2609808;Orocó;04479;1;2609808044791;COMUNIDADE QUILOMBOLA;NOVOS OLHARES;;;;;01420.006546/2015-81;-8.62376015583704;-39.5979299098239
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;04480;1;2612604044801;COMUNIDADE QUILOMBOLA;NOZA DE GILÚ;;;;;01420.101298/2019-12;-8.391679;-39.810373
26;PERNAMBUCO;PE;2608107;João Alfredo;04486;2;2608107044862;COMUNIDADE QUILOMBOLA;OITEIRO;;;;;;-7.81615969438;-35.5076227082
26;PERNAMBUCO;PE;2608107;João Alfredo;04486;1;2608107044861;COMUNIDADE QUILOMBOLA;OITEIRO;00047;COMUNIDADE QUILOMBOLA OITEIRO;;;;-7.8195219;-35.5068408646567
26;PERNAMBUCO;PE;2605103;Custódia;04499;1;2605103044991;COMUNIDADE QUILOMBOLA;OITIS;;;;;;-8.03470219433;-37.5238470952
26;PERNAMBUCO;PE;2602902;Cabo de Santo Agostinho;04561;1;2602902045611;COMUNIDADE QUILOMBOLA;ONZE NEGRAS;;;;;01420.000377/2005-01;-8.26162488872;-35.0318749195
26;PERNAMBUCO;PE;2600203;Afrânio;04771;1;2600203047711;COMUNIDADE QUILOMBOLA;PAU D'ARCO;00015;COMUNIDADE QUILOMBOLA PAU DARCO;;;;-8.53137465;-41.068663591464
26;PERNAMBUCO;PE;2600203;Afrânio;04773;1;2600203047731;COMUNIDADE QUILOMBOLA;PAU D'ARCO 2;00016;COMUNIDADE QUILOMBOLA PAU DARCO 2;;;;-8.54093875;-41.0705072643541
26;PERNAMBUCO;PE;2613503;São José do Belmonte;04776;1;2613503047761;COMUNIDADE QUILOMBOLA;PAU DE LEITE;;;;;;-8.04328626381;-38.6800886244
26;PERNAMBUCO;PE;2609303;Mirandiba;04778;1;2609303047781;COMUNIDADE QUILOMBOLA;PAU DE LEITE;;;;;01420.006512/2010-81;-8.11834491653;-38.7288062363
26;PERNAMBUCO;PE;2605004;Cupira;04781;1;2605004047811;COMUNIDADE QUILOMBOLA;PAU FERRADO;;;;;;-8.61626358329;-35.9508893195
26;PERNAMBUCO;PE;2608701;Lagoa dos Gatos;04782;1;2608701047821;COMUNIDADE QUILOMBOLA;PAU FERRADO;00002;COMUNIDADE QUILOMBOLA PAU FERRADO;;;01420.000390/2005-52;-8.61939899985;-35.8967424284
26;PERNAMBUCO;PE;2605103;Custódia;04785;1;2605103047851;COMUNIDADE QUILOMBOLA;PAU FERRO;00049;COMUNIDADE QUILOMBOLA PAU FERRO;;;;-7.96053455;-37.6133950930761
26;PERNAMBUCO;PE;2605103;Custódia;04785;2;2605103047852;COMUNIDADE QUILOMBOLA;PAU FERRO;00042;COMUNIDADE QUILOMBOLA SÍTIO QUEIMADA NOVA;;;;-7.9707738194;-37.6168687496
26;PERNAMBUCO;PE;2600302;Agrestina;04812;1;2600302048121;COMUNIDADE QUILOMBOLA;PÉ DA SERRA DOS MENDES;;;;;01420.000370/2005-81;-8.39777408327;-35.9474009173
26;PERNAMBUCO;PE;2600302;Agrestina;04816;1;2600302048161;COMUNIDADE QUILOMBOLA;PÉ DE SERRA;00027;COMUNIDADE QUILOMBOLA RIACHO DO PEIXE / BREJO DA JAQUEIRA;;;01420.000369/2005-57;-8.38024;-35.967089
26;PERNAMBUCO;PE;2609303;Mirandiba;04832;1;2609303048321;COMUNIDADE QUILOMBOLA;PEDRA BRANCA;;;;;01420.000395/2005-85;-8.22742287493;-38.5959664867
26;PERNAMBUCO;PE;2609303;Mirandiba;04841;2;2609303048412;COMUNIDADE QUILOMBOLA;PEDRA DO AMOLAR;00025;COMUNIDADE QUILOMBOLA PEDRA DO AMOLAR;;;;-8.11844395;-38.7540283731199
26;PERNAMBUCO;PE;2609303;Mirandiba;04841;1;2609303048411;COMUNIDADE QUILOMBOLA;PEDRA DO AMOLAR;;;;;;-8.12518715273;-38.732835444
26;PERNAMBUCO;PE;2615805;Tupanatinga;04949;1;2615805049491;COMUNIDADE QUILOMBOLA;PILÕES;;;;;;-8.74661508326;-37.2140659982
26;PERNAMBUCO;PE;2615805;Tupanatinga;04952;1;2615805049521;COMUNIDADE QUILOMBOLA;PILÕES 1;00019;COMUNIDADE QUILOMBOLA PILÕES 1;;;;-8.7582275;-37.206837049557
26;PERNAMBUCO;PE;2615805;Tupanatinga;04953;1;2615805049531;COMUNIDADE QUILOMBOLA;PILÕES 2;00020;COMUNIDADE QUILOMBOLA PILÕES 2;;;;-8.7640232;-37.1980541692312
26;PERNAMBUCO;PE;2615805;Tupanatinga;04954;1;2615805049541;COMUNIDADE QUILOMBOLA;PILÕES 3;00021;COMUNIDADE QUILOMBOLA PILÕES 3;;;;-8.7498642;-37.2107446712762
26;PERNAMBUCO;PE;2600500;Águas Belas;04967;1;2600500049671;COMUNIDADE QUILOMBOLA;PINHÃO;00032;COMUNIDADE QUILOMBOLA PINHÃO;;;;-9.0491792;-37.0019183544837
26;PERNAMBUCO;PE;2614808;Tacaratu;05029;1;2614808050291;COMUNIDADE QUILOMBOLA;POÇO D'ANTAS;;;;;;-8.99558063881;-37.852873599
26;PERNAMBUCO;PE;2607000;Inajá;05030;1;2607000050301;COMUNIDADE QUILOMBOLA;POÇO D'ANTAS;00015;COMUNIDADE QUILOMBOLA POÇO DANTAS;;;;-8.92108476381717;-37.830866286
26;PERNAMBUCO;PE;2607000;Inajá;05030;2;2607000050302;COMUNIDADE QUILOMBOLA;POÇO D'ANTAS;;;;;01420.013229/2013-59;-8.908532056;-37.830858333
26;PERNAMBUCO;PE;2611101;Petrolina;05035;1;2611101050351;COMUNIDADE QUILOMBOLA;POÇO DO ANJICO;00168;COMUNIDADE QUILOMBOLA POÇO DO ANJICO;;;;-8.92179655;-40.313258130241
26;PERNAMBUCO;PE;2602407;Brejão;05037;1;2602407050371;COMUNIDADE QUILOMBOLA;POÇO DO NOVILHO;00015;COMUNIDADE QUILOMBOLA POÇO DO NOVILHO;;;;-8.9995513;-36.5935554986871
26;PERNAMBUCO;PE;2613008;São Bento do Una;05039;2;2613008050392;COMUNIDADE QUILOMBOLA;POÇO DOCE;00037;COMUNIDADE QUILOMBOLA POÇO DOCE;;;;-8.52020283324;-36.3964892376
26;PERNAMBUCO;PE;2613008;São Bento do Una;05039;1;2613008050391;COMUNIDADE QUILOMBOLA;POÇO DOCE;;;;;;-8.51314933328;-36.396447916
26;PERNAMBUCO;PE;2613008;São Bento do Una;05040;1;2613008050401;COMUNIDADE QUILOMBOLA;POÇO DOCE 2;00040;COMUNIDADE QUILOMBOLA POÇO DOCE 2;;;;-8.51009895;-36.3884823611233
26;PERNAMBUCO;PE;2607406;Itacuruba;05041;1;2607406050411;COMUNIDADE QUILOMBOLA;POÇO DOS CAVALOS;00005;COMUNIDADE QUILOMBOLA POÇO DOS CAVALOS 2;;;01420.000170/2006-18;-8.78297628499996;-38.7279286572958
26;PERNAMBUCO;PE;2607406;Itacuruba;05041;2;2607406050412;COMUNIDADE QUILOMBOLA;POÇO DOS CAVALOS;;;;;01420.000170/2006-18;-8.72699224295;-38.6896810919
26;PERNAMBUCO;PE;2611309;Pombos;05058;1;2611309050581;COMUNIDADE QUILOMBOLA;POMBOS;00029;COMUNIDADE QUILOMBOLA SERRA DO BUEIRO;;;;-8.18284322212;-35.4277399577
26;PERNAMBUCO;PE;2613909;Serra Talhada;05068;1;2613909050681;COMUNIDADE QUILOMBOLA;PONTA DA SERRA;00008;COMUNIDADE QUILOMBOLA PONTA DA SERRA 3;;;01420.009225/2013-76;-8.24634913881;-38.2563427636
26;PERNAMBUCO;PE;2613909;Serra Talhada;05069;1;2613909050691;COMUNIDADE QUILOMBOLA;PONTA DA SERRA 1;00005;COMUNIDADE QUILOMBOLA PONTA DA SERRA 1;;;;-8.24169596264024;-38.2489276694288
26;PERNAMBUCO;PE;2615805;Tupanatinga;05107;1;2615805051071;COMUNIDADE QUILOMBOLA;PORTEIRA;00014;COMUNIDADE QUILOMBOLA PORTEIRA;;;01420.100964/2017-25;-8.70441076373;-37.391371719
26;PERNAMBUCO;PE;2609303;Mirandiba;05144;1;2609303051441;COMUNIDADE QUILOMBOLA;POSSE;00004;COMUNIDADE QUILOMBOLA POSSE;415;FEIJÃO E POSSE;;-8.16310148249994;-38.7402552129112
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;05154;1;2612604051541;COMUNIDADE QUILOMBOLA;POVOADO AMBRÓZIO;00118;COMUNIDADE QUILOMBOLA POVOADO AMBRÓZIO;;;;-8.76695555;-39.7554716356638
26;PERNAMBUCO;PE;2615805;Tupanatinga;05156;1;2615805051561;COMUNIDADE QUILOMBOLA;POVOADO BOQUEIRÃO;00035;COMUNIDADE QUILOMBOLA OLHO D`ÁGUA;;;;-8.79549265272;-37.2094478053
26;PERNAMBUCO;PE;2611903;Rio Formoso;05163;1;2611903051631;COMUNIDADE QUILOMBOLA;POVOADO DEMANDA;00026;COMUNIDADE QUILOMBOLA DE SIQUEIRA;;;01420.009355/2017-32;-8.67579193041;-35.1332593854
26;PERNAMBUCO;PE;2606200;Goiana;05210;1;2606200052101;COMUNIDADE QUILOMBOLA;PRATA;00015;COMUNIDADE QUILOMBOLA SÃO LOURENÇO;;;;-7.58523977772;-34.8490707506
26;PERNAMBUCO;PE;2613008;São Bento do Una;05232;1;2613008052321;COMUNIDADE QUILOMBOLA;PRIMAVERA;;;;;01420.000400/2005-50;-8.52040356935;-36.4330231234
26;PERNAMBUCO;PE;2600302;Agrestina;05282;1;2600302052821;COMUNIDADE QUILOMBOLA;QUEIMADA DO PEREIRA / RIACHO DO GADO;00023;COMUNIDADE QUILOMBOLA QUEIMADA DO PEREIRA / RIACHO DO GADO;;;;-8.391396;-35.9354800932898
26;PERNAMBUCO;PE;2600302;Agrestina;05283;1;2600302052831;COMUNIDADE QUILOMBOLA;QUEIMADA DO PEREIRA 1;00024;COMUNIDADE QUILOMBOLA QUEIMADA DO PEREIRA 1;;;;-8.3867676;-35.9471733296178
26;PERNAMBUCO;PE;2600302;Agrestina;05284;1;2600302052841;COMUNIDADE QUILOMBOLA;QUEIMADA DO PEREIRA 2;00025;COMUNIDADE QUILOMBOLA QUEIMADA DO PEREIRA 2;;;;-8.40032225;-35.9433524427749
26;PERNAMBUCO;PE;2600302;Agrestina;05285;1;2600302052851;COMUNIDADE QUILOMBOLA;QUEIMADA DO PEREIRA 3;00026;COMUNIDADE QUILOMBOLA QUEIMADA DO PEREIRA 3;;;;-8.39465605;-35.9428789542317
26;PERNAMBUCO;PE;2606903;Iguaracy;05291;1;2606903052911;COMUNIDADE QUILOMBOLA;QUEIMADA DOS FELIPES;00005;COMUNIDADE QUILOMBOLA QUEIMADA DOS FELIPES 3;;;01420.005393/2017-16;-7.88872519438;-37.5594019016
26;PERNAMBUCO;PE;2606903;Iguaracy;05292;1;2606903052921;COMUNIDADE QUILOMBOLA;QUEIMADA DOS FELIPES 1;00003;COMUNIDADE QUILOMBOLA QUEIMADA DOS FELIPES 1;;;;-7.89470952493383;-37.5685765542169
26;PERNAMBUCO;PE;2602100;Bom Conselho;05293;1;2602100052931;COMUNIDADE QUILOMBOLA;QUEIMADA GRANDE;00033;COMUNIDADE QUILOMBOLA QUEIMADA GRANDE 5;;;;-9.22165609714;-36.7106798747
26;PERNAMBUCO;PE;2602100;Bom Conselho;05296;1;2602100052961;COMUNIDADE QUILOMBOLA;QUEIMADA GRANDE 2;00030;COMUNIDADE QUILOMBOLA QUEIMADA GRANDE 2;;;;-9.20017725;-36.7059707166733
26;PERNAMBUCO;PE;2602100;Bom Conselho;05297;1;2602100052971;COMUNIDADE QUILOMBOLA;QUEIMADA GRANDE 4;00032;COMUNIDADE QUILOMBOLA QUEIMADA GRANDE 4;;;;-9.206843;-36.7098949012482
26;PERNAMBUCO;PE;2606903;Iguaracy;05304;1;2606903053041;COMUNIDADE QUILOMBOLA;QUEIMADAS;00011;COMUNIDADE QUILOMBOLA QUEIMADAS;;;;-7.88413075;-37.569109975267
26;PERNAMBUCO;PE;2612208;Salgueiro;05306;1;2612208053061;COMUNIDADE QUILOMBOLA;QUEIMADAS;;;95;CONCEIÇÃO DAS CRIOULAS;;-8.23093347217;-38.8583004591
26;PERNAMBUCO;PE;2609303;Mirandiba;05311;1;2609303053111;COMUNIDADE QUILOMBOLA;QUEIMADAS;00006;COMUNIDADE QUILOMBOLA QUEIMADAS;;;01420.001280/2007-70;-8.13221697213;-38.7578010289
26;PERNAMBUCO;PE;2600500;Águas Belas;05338;1;2600500053381;COMUNIDADE QUILOMBOLA;QUILOMBO;00031;COMUNIDADE QUILOMBOLA QUILOMBO;;;01420.000283/2002-81;-9.060595;-37.005523
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;05344;1;2612604053441;COMUNIDADE QUILOMBOLA;QUILOMBOLA CARAÍBAS II;00048;AGROVILA DO PA QUILOMBOLA CARAÍBAS II;;;;-8.76819165;-39.7618178332102
26;PERNAMBUCO;PE;2605103;Custódia;05359;1;2605103053591;COMUNIDADE QUILOMBOLA;QUITIMBU;;;;;;-7.92927252769;-37.5859034718
26;PERNAMBUCO;PE;2609303;Mirandiba;05364;1;2609303053641;COMUNIDADE QUILOMBOLA;QUIXABEIRA;;;;;;-8.11627643051;-38.7293910421
26;PERNAMBUCO;PE;2602100;Bom Conselho;05370;1;2602100053701;COMUNIDADE QUILOMBOLA;RAINHA ISABEL;00053;COMUNIDADE QUILOMBOLA RAINHA ISABEL;;;;-9.2797803;-36.6701207875376
26;PERNAMBUCO;PE;2603009;Cabrobó;05415;1;2603009054151;COMUNIDADE QUILOMBOLA;REMANSO;00076;COMUNIDADE QUILOMBOLA FAZENDA REMANSO 2;414;ÁGUAS DO VELHO CHICO;;-8.57519499993;-39.4766704943
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;05419;1;2612604054191;COMUNIDADE QUILOMBOLA;REMANSO;;;;;;-8.79424233326;-39.8270039041
26;PERNAMBUCO;PE;2609808;Orocó;05421;1;2609808054211;COMUNIDADE QUILOMBOLA;REMANSO;;;414;ÁGUAS DO VELHO CHICO;01420.001597/2007-14;-8.5770315276;-39.480117186
26;PERNAMBUCO;PE;2609808;Orocó;05422;1;2609808054221;COMUNIDADE QUILOMBOLA;REMANSO 2;00043;COMUNIDADE QUILOMBOLA FAZENDA REMANSO 3;414;ÁGUAS DO VELHO CHICO;;-8.57000977768;-39.4885552781
