CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
31;MINAS GERAIS;MG;3135209;Januária;02764;1;3135209027641;COMUNIDADE QUILOMBOLA;GAMELEIRA;00009;COMUNIDADE QUILOMBOLA GAMELEIRA;;;01420.004751/2012-69;-15.5515902636;-44.445332994
31;MINAS GERAIS;MG;3152105;Ponte Nova;02771;1;3152105027711;COMUNIDADE QUILOMBOLA;GANGA ZUMBA;;;;;;-20.4150597357;-42.8841011164
31;MINAS GERAIS;MG;3132503;Itamarandiba;02772;1;3132503027721;COMUNIDADE QUILOMBOLA;GANGORRA;00013;COMUNIDADE QUILOMBOLA GANGORRA;;;01420.004640/2011-71;-17.8793148020251;-43.037138763
31;MINAS GERAIS;MG;3132503;Itamarandiba;02785;1;3132503027851;COMUNIDADE QUILOMBOLA;GASPAR;00014;COMUNIDADE QUILOMBOLA GASPAR;;;01420.004640/2011-71;-17.9331792915;-43.0090524287
31;MINAS GERAIS;MG;3134004;Itinga;02794;2;3134004027942;COMUNIDADE QUILOMBOLA;GENIPAPO;;;;;;-16.6050748887;-41.7712948379
31;MINAS GERAIS;MG;3134004;Itinga;02794;1;3134004027941;COMUNIDADE QUILOMBOLA;GENIPAPO;;;;;01420.101147/2022-51;-16.6978102777;-41.8789107222
31;MINAS GERAIS;MG;3157609;Santa Fé de Minas;02796;1;3157609027961;COMUNIDADE QUILOMBOLA;GENIPAPO;;;;;01420.008723/2017-25;-16.6596464304;-45.9908867671
31;MINAS GERAIS;MG;3134004;Itinga;02797;1;3134004027971;COMUNIDADE QUILOMBOLA;GENIPAPO III;;;;;01420.101147/2022-51;-16.6532038192;-41.887473265
31;MINAS GERAIS;MG;3134004;Itinga;02798;1;3134004027981;COMUNIDADE QUILOMBOLA;GENIPAPO PINTOS;00007;COMUNIDADE QUILOMBOLA GENIPAPO PINTOS;;;01420.000788/2007-51;-16.6706396664;-41.8692822124
31;MINAS GERAIS;MG;3106804;Bias Fortes;02802;1;3106804028021;COMUNIDADE QUILOMBOLA;GENTIO;00008;COMUNIDADE QUILOMBOLA GENTIO;;;;-21.6026668307566;-43.7328730984756
31;MINAS GERAIS;MG;3170008;Ubaí;02803;1;3170008028031;COMUNIDADE QUILOMBOLA;GERAIS VELHO;00013;COMUNIDADE QUILOMBOLA GERAIS VELHO;;;01420.001416/2006-61;-16.387805363;-44.8845376337042
31;MINAS GERAIS;MG;3103405;Araçuaí;02809;1;3103405028091;COMUNIDADE QUILOMBOLA;GIRAL;;;;;01420.100851/2018-19;-16.840646986;-42.0689892775
31;MINAS GERAIS;MG;3157658;Santa Helena de Minas;02822;1;3157658028221;COMUNIDADE QUILOMBOLA;GONÇALVES;;;;;;-16.9107177218;-40.7312132513
31;MINAS GERAIS;MG;3162807;São João Evangelista;02823;1;3162807028231;COMUNIDADE QUILOMBOLA;GONÇALVES;00018;COMUNIDADE QUILOMBOLA GONÇALVES;;;;-18.4087552796389;-42.8060210675
31;MINAS GERAIS;MG;3148400;Paulistas;02824;1;3148400028241;COMUNIDADE QUILOMBOLA;GONÇALVES;00014;COMUNIDADE QUILOMBOLA CÓRREGO FRIO;;;01420.009401/2015-31;-18.382294194;-42.8189757765
31;MINAS GERAIS;MG;3115474;Catuti;02826;1;3115474028261;COMUNIDADE QUILOMBOLA;GORUTUBA;00003;COMUNIDADE QUILOMBOLA GORUTUBA;;;;-15.3384989534057;-43.1620973075
31;MINAS GERAIS;MG;3152204;Porteirinha;02827;1;3152204028271;COMUNIDADE QUILOMBOLA;GORUTUBA;;;201;GURUTUBA;;-15.3446782221;-43.3076389598
31;MINAS GERAIS;MG;3135100;Janaúba;02828;1;3135100028281;COMUNIDADE QUILOMBOLA;GORUTUBA;;;;;;-15.8263051109;-43.3078933314
31;MINAS GERAIS;MG;3146552;Pai Pedro;02829;1;3146552028291;COMUNIDADE QUILOMBOLA;GORUTUBA;;;;;01420.001250/2004-11;-15.4592430554;-43.2058250957
31;MINAS GERAIS;MG;3127339;Gameleiras;02830;1;3127339028301;COMUNIDADE QUILOMBOLA;GORUTUBA;;;;;01420.009129/2014-17;-15.0454423609;-43.1527880159
31;MINAS GERAIS;MG;3135050;Jaíba;02831;1;3135050028311;COMUNIDADE QUILOMBOLA;GORUTUBA;00013;LAGOA DE BARRO;;;01420.001250/2004-11;-15.2228082081;-43.3248604784
31;MINAS GERAIS;MG;3135050;Jaíba;02831;2;3135050028312;COMUNIDADE QUILOMBOLA;GORUTUBA;;;;;01420.001250/2004-11;-15.2420316388;-43.5596733333
31;MINAS GERAIS;MG;3135100;Janaúba;02828;3;3135100028283;COMUNIDADE QUILOMBOLA;GORUTUBA;;;;;;-15.7948701804;-43.3120496118
31;MINAS GERAIS;MG;3135100;Janaúba;02828;2;3135100028282;COMUNIDADE QUILOMBOLA;GORUTUBA;;;;;;-15.8168516943;-43.3142028911
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02842;1;3116100028421;COMUNIDADE QUILOMBOLA;GRAVATÁ;00018;COMUNIDADE QUILOMBOLA GRAVATÁ;;;01420.001150/2006-56;-17.1273657214033;-42.566376751
31;MINAS GERAIS;MG;3141801;Minas Novas;02843;1;3141801028431;COMUNIDADE QUILOMBOLA;GRAVATÁ;;;;;01420.002908/2014-83;-17.2160055555;-42.591895112
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02842;2;3116100028422;COMUNIDADE QUILOMBOLA;GRAVATÁ;;;;;01420.001150/2006-56;-17.0918083609;-42.5404364305
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;02844;1;3171600028441;COMUNIDADE QUILOMBOLA;GRAVATÁ;;;;;01420.014881/2015-52;-16.8100681803;-42.2958053501
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02846;1;3116100028461;COMUNIDADE QUILOMBOLA;GRAVATÁ QUEBRA BATEIA;;;;;;-17.0967323749;-42.5402635831
31;MINAS GERAIS;MG;3112307;Capelinha;02849;1;3112307028491;COMUNIDADE QUILOMBOLA;GRILO;;;;;01420.103441/2018-11;-17.6869847777;-42.5249832642
31;MINAS GERAIS;MG;3112307;Capelinha;02852;1;3112307028521;COMUNIDADE QUILOMBOLA;GROTA DA GANGORA;;;;;;-17.630866472;-42.4534187041
31;MINAS GERAIS;MG;3135209;Januária;02859;1;3135209028591;COMUNIDADE QUILOMBOLA;GROTINHA;;;;;01420.009930/2012-92;-15.2295401524;-45.1093230011
31;MINAS GERAIS;MG;3148400;Paulistas;02904;1;3148400029041;COMUNIDADE QUILOMBOLA;GUEDES;00012;COMUNIDADE QUILOMBOLA GUEDES;;;;-18.4051170554;-42.8425771725
31;MINAS GERAIS;MG;3150802;Piranga;02909;1;3150802029091;COMUNIDADE QUILOMBOLA;GUINE;00015;COMUNIDADE QUILOMBOLA NA PALMEIRAS;;;;-20.7250533088468;-43.2667182234848
31;MINAS GERAIS;MG;3145059;Nova Porteirinha;02922;1;3145059029221;COMUNIDADE QUILOMBOLA;GURUTUBA;;;;;;-15.714110111;-43.2621245798
31;MINAS GERAIS;MG;3164100;São Pedro do Suaçuí;02928;1;3164100029281;COMUNIDADE QUILOMBOLA;HIGINOS;;;;;01420.101188/2021-67;-18.3051611942;-42.5412459972
31;MINAS GERAIS;MG;3139300;Manga;02974;1;3139300029741;COMUNIDADE QUILOMBOLA;ILHA DA INGAZEIRA;00008;COMUNIDADE QUILOMBOLA ILHA DA INGAZEIRA;;;01420.002071/2005-81;-14.4274800075899;-43.8298903414999
31;MINAS GERAIS;MG;3139300;Manga;02974;2;3139300029742;COMUNIDADE QUILOMBOLA;ILHA DA INGAZEIRA;;;;;01420.002071/2005-81;-14.7516163193;-43.9492115123
31;MINAS GERAIS;MG;3161106;São Francisco;02976;1;3161106029761;COMUNIDADE QUILOMBOLA;ILHA DA UNIÃO;;;;;;-15.9376314721;-44.8418621819
31;MINAS GERAIS;MG;3157005;Salinas;02977;1;3157005029771;COMUNIDADE QUILOMBOLA;ILHA DAS CAPIVARAS;;;;;;-15.8771762499;-42.3009348755
31;MINAS GERAIS;MG;3161106;São Francisco;02979;1;3161106029791;COMUNIDADE QUILOMBOLA;ILHA DAS PORTEIRAS;;;;;;-15.9555563332;-44.8543621514
31;MINAS GERAIS;MG;3139300;Manga;02980;1;3139300029801;COMUNIDADE QUILOMBOLA;ILHA DE CURIMATÁ;;;;;;-14.7527032221;-43.9409891363
31;MINAS GERAIS;MG;3135209;Januária;02984;1;3135209029841;COMUNIDADE QUILOMBOLA;ILHA DE PEDRO PRETO;;;;;;-15.5369820137;-44.3733255349
31;MINAS GERAIS;MG;3135209;Januária;02984;2;3135209029842;COMUNIDADE QUILOMBOLA;ILHA DE PEDRO PRETO;;;;;;-15.4855447499;-44.3865246111
31;MINAS GERAIS;MG;3135209;Januária;02990;1;3135209029901;COMUNIDADE QUILOMBOLA;ILHA DO LAMBEDOURO;;;;;01420.004759/2012-25;-15.1711624027;-44.4624753184
31;MINAS GERAIS;MG;3103009;Antônio Dias;03023;1;3103009030231;COMUNIDADE QUILOMBOLA;INDAIÁ;00015;COMUNIDADE QUILOMBOLA INDAIÁ;;;01420.000991/2006-46;-19.4576399165;-43.051635123
31;MINAS GERAIS;MG;3146552;Pai Pedro;03027;1;3146552030271;COMUNIDADE QUILOMBOLA;INGAZEIRA;;;201;GURUTUBA;;-15.1434490554;-43.272920309
31;MINAS GERAIS;MG;3154606;Ribeirão das Neves;03055;1;3154606030551;COMUNIDADE QUILOMBOLA;IRMANDADE DO ROSÁRIO DE JUSTINÓPOLIS;00013;COMUNIDADE QUILOMBOLA IRMANDADE DO ROSÁRIO DE JUSTINÓPOLIS;;;;-19.791998681756;-44.0133691195
31;MINAS GERAIS;MG;3154606;Ribeirão das Neves;03055;2;3154606030552;COMUNIDADE QUILOMBOLA;IRMANDADE DO ROSÁRIO DE JUSTINÓPOLIS;;;;;01420.001750/2015-13;-19.7930601247;-44.012241233
31;MINAS GERAIS;MG;3132503;Itamarandiba;03073;1;3132503030731;COMUNIDADE QUILOMBOLA;ITAMARANDIBA;;;;;;-17.8633738887;-42.8650663072
31;MINAS GERAIS;MG;3108800;Braúnas;03117;1;3108800031171;COMUNIDADE QUILOMBOLA;IVO;00018;COMUNIDADE QUILOMBOLA DO IVO;;;;-19.0858089998;-42.698578338
31;MINAS GERAIS;MG;3135100;Janaúba;03121;1;3135100031211;COMUNIDADE QUILOMBOLA;JACARAREZINHO 1;00020;COMUNIDADE QUILOMBOLA JACARAREZINHO 1;;;;-15.7411368135283;-43.3065115062938
31;MINAS GERAIS;MG;3135100;Janaúba;03129;1;3135100031291;COMUNIDADE QUILOMBOLA;JACARÉ GRANDE;00024;COMUNIDADE QUILOMBOLA JACARÉ GRANDE;;;;-15.4612071055886;-43.2890859432624
31;MINAS GERAIS;MG;3135100;Janaúba;03130;1;3135100031301;COMUNIDADE QUILOMBOLA;JACARÉ GRANDE DOS GORUTUBANOS;00025;COMUNIDADE QUILOMBOLA BARRERÃO;;;;-15.4904208331;-43.2874758014
31;MINAS GERAIS;MG;3135100;Janaúba;03130;2;3135100031302;COMUNIDADE QUILOMBOLA;JACARÉ GRANDE DOS GORUTUBANOS;;;;;01420.101475/2021-77;-15.7985187916;-43.3300415555
31;MINAS GERAIS;MG;3149150;Pedras de Maria da Cruz;03138;1;3149150031381;COMUNIDADE QUILOMBOLA;JACAREZINHO;;;;;;-15.5601229133535;-44.3423764886049
31;MINAS GERAIS;MG;3135100;Janaúba;03139;1;3135100031391;COMUNIDADE QUILOMBOLA;JACAREZINHO;00021;COMUNIDADE QUILOMBOLA JACAREZINHO;;;;-15.7226451385;-43.3111717375
31;MINAS GERAIS;MG;3126752;Franciscópolis;03150;1;3126752031501;COMUNIDADE QUILOMBOLA;JACUTINGA;;;;;01420.101167/2021-41;-18.0043553471;-42.0555421498
31;MINAS GERAIS;MG;3126752;Franciscópolis;03151;1;3126752031511;COMUNIDADE QUILOMBOLA;JACUTINGA I;;;;;;-18.0299035277;-42.0344567365
31;MINAS GERAIS;MG;3126752;Franciscópolis;03152;1;3126752031521;COMUNIDADE QUILOMBOLA;JACUTINGA II;;;;;;-18.0399059444;-42.0165666389
31;MINAS GERAIS;MG;3144508;Nazareno;03153;1;3144508031531;COMUNIDADE QUILOMBOLA;JAGUARA;00001;COMUNIDADE QUILOMBOLA JAGUARA;;;01420.003187/2013-48;-21.2779851943;-44.5084918054
31;MINAS GERAIS;MG;3139300;Manga;03177;1;3139300031771;COMUNIDADE QUILOMBOLA;JAPURE;;;;;;-14.7509949444;-43.9410013056
31;MINAS GERAIS;MG;3135209;Januária;03197;1;3135209031971;COMUNIDADE QUILOMBOLA;JATOBÁ;;;;;01420.103489/2018-20;-15.4720702777;-44.3635738056
31;MINAS GERAIS;MG;3167103;Serro;03207;1;3167103032071;COMUNIDADE QUILOMBOLA;JAZIDA;;;;;;-18.3435270554;-43.4172444566
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;03215;1;3171600032151;COMUNIDADE QUILOMBOLA;JEQUITIBA;;;;;01420.001744/2008-29;-16.7990218887;-42.3358739205
31;MINAS GERAIS;MG;3168903;Tiros;03222;1;3168903032221;COMUNIDADE QUILOMBOLA;JESUS;;;;;;-18.7604833749;-45.8781009158
31;MINAS GERAIS;MG;3108107;Bonfim;03254;1;3108107032541;COMUNIDADE QUILOMBOLA;JORDÃO;;;;;;-20.2688008469;-44.1443520612
31;MINAS GERAIS;MG;3138682;Luislândia;03291;1;3138682032911;COMUNIDADE QUILOMBOLA;JÚLIA MULATA;00010;COMUNIDADE QUILOMBOLA JÚLIA MULATA;;;01420.002359/2005-56;-16.329891347;-44.6657183896
31;MINAS GERAIS;MG;3139300;Manga;03313;1;3139300033131;COMUNIDADE QUILOMBOLA;JUSTA 1;00009;COMUNIDADE QUILOMBOLA JUSTA I;;;01420.002075/2005-60;-14.6518993887;-43.9839154915
31;MINAS GERAIS;MG;3139300;Manga;03314;1;3139300033141;COMUNIDADE QUILOMBOLA;JUSTA 2;00010;COMUNIDADE QUILOMBOLA JUSTA II;;;01420.002074/2005-15;-14.6455379302;-43.9875387062
31;MINAS GERAIS;MG;3128808;Guidoval;03338;1;3128808033381;COMUNIDADE QUILOMBOLA;KILOMBO;;;;;;-21.1347330551;-42.7415856135
31;MINAS GERAIS;MG;3118601;Contagem;03339;1;3118601033391;COMUNIDADE QUILOMBOLA;KILOMBO;;;;;;-19.9221121804;-44.0576484395
31;MINAS GERAIS;MG;3109006;Brumadinho;03379;1;3109006033791;COMUNIDADE QUILOMBOLA;LAGOA;;;;;;-20.2142191249;-44.0969119159
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;03400;1;3171600034001;COMUNIDADE QUILOMBOLA;LAGOA DA MANGA;;;;;01420.013103/2016-27;-16.6972664858;-42.4044488579
31;MINAS GERAIS;MG;3121605;Diamantina;03407;1;3121605034071;COMUNIDADE QUILOMBOLA;LAGOA DA PEDRA;;;;;01420.101607/2019-46;-18.2384940525755;-43.6078916359088
31;MINAS GERAIS;MG;3161106;São Francisco;03410;1;3161106034101;COMUNIDADE QUILOMBOLA;LAGOA DA PRATA;00030;COMUNIDADE QUILOMBOLA LAGOA DA PRATA;;;01420.001000/2005-61;-15.9786650416;-45.0479200282
31;MINAS GERAIS;MG;3147006;Paracatu;03435;1;3147006034351;COMUNIDADE QUILOMBOLA;LAGOA DE SANTO ANTÔNIO;;;;;;-17.1476285832;-46.8294325033
31;MINAS GERAIS;MG;3106507;Berilo;03466;1;3106507034661;COMUNIDADE QUILOMBOLA;LAGOA DO EZEQUIEL;;;;;01420.100983/2021-38;-16.9499070968;-42.4599324933
31;MINAS GERAIS;MG;3135209;Januária;03504;1;3135209035041;COMUNIDADE QUILOMBOLA;LAGOA DOS BOIS;;;;;;-15.666809986;-44.5270541567
31;MINAS GERAIS;MG;3145307;Novo Cruzeiro;03525;1;3145307035251;COMUNIDADE QUILOMBOLA;LAGOA GRANDE;;;;;;-17.2455195137;-42.080909684
31;MINAS GERAIS;MG;3135100;Janaúba;03528;2;3135100035282;COMUNIDADE QUILOMBOLA;LAGOA GRANDE;;;;;;-15.7850345832;-43.3183035785
31;MINAS GERAIS;MG;3135100;Janaúba;03528;3;3135100035283;COMUNIDADE QUILOMBOLA;LAGOA GRANDE;;;;;;-15.726169736;-43.3337422777
31;MINAS GERAIS;MG;3135100;Janaúba;03528;1;3135100035281;COMUNIDADE QUILOMBOLA;LAGOA GRANDE;00022;COMUNIDADE QUILOMBOLA LAGOA GRANDE;;;;-15.7137559319426;-43.3341386347283
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;03531;1;3135456035311;COMUNIDADE QUILOMBOLA;LAGOA GRANDE;00004;COMUNIDADE QUILOMBOLA LAGOA GRANDE;370;LAGOA GRANDE;01420.001747/2009-43;-17.2330889551145;-42.0870315385
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;03531;2;3135456035312;COMUNIDADE QUILOMBOLA;LAGOA GRANDE;;;370;LAGOA GRANDE;01420.001747/2009-43;-17.2323135138;-42.0900667244
31;MINAS GERAIS;MG;3106507;Berilo;03565;1;3106507035651;COMUNIDADE QUILOMBOLA;LAGOINHA;00004;COMUNIDADE QUILOMBOLA LAGOINHA;;;01420.002383/2017-29;-16.7205385273;-42.5024236956
31;MINAS GERAIS;MG;3135209;Januária;03569;1;3135209035691;COMUNIDADE QUILOMBOLA;LAGOINHA;;;;;01420.101941/2018-19;-15.3412070415;-44.2037198567
31;MINAS GERAIS;MG;3102803;Andrelândia;03603;1;3102803036031;COMUNIDADE QUILOMBOLA;LAJINHA;;;;;;-21.7058786387;-44.3064100342
31;MINAS GERAIS;MG;3135209;Januária;03614;1;3135209036141;COMUNIDADE QUILOMBOLA;LAPÃO;;;;;01420.100108/2019-31;-15.5067815138;-44.4360673642
31;MINAS GERAIS;MG;3140852;Matias Cardoso;03618;1;3140852036181;COMUNIDADE QUILOMBOLA;LAPINHA;00004;COMUNIDADE QUILOMBOLA LAPINHA;371;LAPINHA;;-14.9338916734;-43.9529955392
31;MINAS GERAIS;MG;3140852;Matias Cardoso;03618;3;3140852036183;COMUNIDADE QUILOMBOLA;LAPINHA;;;371;LAPINHA;;-14.9290211017217;-43.9582594465163
31;MINAS GERAIS;MG;3140852;Matias Cardoso;03618;2;3140852036182;COMUNIDADE QUILOMBOLA;LAPINHA;;;371;LAPINHA;01420.001164/2005-99;-14.9771654581;-43.9829083964
31;MINAS GERAIS;MG;3142908;Monte Azul;03628;1;3142908036281;COMUNIDADE QUILOMBOLA;LARANJEIRAS;;;;;01420.012492/2013-21;-15.2387869305;-43.0748250007
31;MINAS GERAIS;MG;3155207;Rio Espera;03641;1;3155207036411;COMUNIDADE QUILOMBOLA;LAVRAS;00008;LAVRAS;;;;-20.8342738471;-43.4176831964
31;MINAS GERAIS;MG;3119500;Coronel Murta;03643;1;3119500036431;COMUNIDADE QUILOMBOLA;LAVRINHA;;;;;;-16.6137913471;-42.1856894852
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;03644;1;3171600036441;COMUNIDADE QUILOMBOLA;LAVRINHA;00011;COMUNIDADE QUILOMBOLA LAVRINHA;;;01420.014885/2015-31;-16.6050514582;-42.3144465162
31;MINAS GERAIS;MG;3155207;Rio Espera;03651;1;3155207036511;COMUNIDADE QUILOMBOLA;LEOAS;00012;COMUNIDADE QUILOMBOLA LEOA;;;;-20.8837986665;-43.406863457
31;MINAS GERAIS;MG;3135100;Janaúba;03652;1;3135100036521;COMUNIDADE QUILOMBOLA;LEÕES;00018;COMUNIDADE QUILOMBOLA LEÕES;;;;-15.7624086804;-43.3418972898
31;MINAS GERAIS;MG;3135209;Januária;03653;1;3135209036531;COMUNIDADE QUILOMBOLA;LEVINÓPOLIS;;;;;01420.100854/2021-40;-15.4755006812664;-44.3670305527012
31;MINAS GERAIS;MG;3136520;José Gonçalves de Minas;03662;1;3136520036621;COMUNIDADE QUILOMBOLA;LIMEIRA;;;;;;-16.9368915277;-42.5771396111
31;MINAS GERAIS;MG;3171030;Verdelândia;03663;1;3171030036631;COMUNIDADE QUILOMBOLA;LIMEIRA;00013;COMUNIDADE QUILOMBOLA LIMEIRA;;;01420.001189/2005-92;-15.7477166388;-43.7244983336
31;MINAS GERAIS;MG;3106200;Belo Horizonte;03688;1;3106200036881;COMUNIDADE QUILOMBOLA;LUIZES;00003;COMUNIDADE QUILOMBOLA LUIZES;209;LUIZES;01420.001223/2004-48;-19.9404081526;-43.966604056
31;MINAS GERAIS;MG;3109006;Brumadinho;03714;1;3109006037141;COMUNIDADE QUILOMBOLA;MACANGANO;;;;;;-20.3025772082;-44.0841528458
31;MINAS GERAIS;MG;3135209;Januária;03718;1;3135209037181;COMUNIDADE QUILOMBOLA;MACAUBAS CAPIM PUBO;;;;;01420.101479/2018-50;-15.3877642219;-44.6530150668
31;MINAS GERAIS;MG;3145455;Olhos-d'Água;03719;1;3145455037191;COMUNIDADE QUILOMBOLA;MACAUBAS CURRAL;00001;MACAÚBAS CURRAL;;;01420.100489/2017-97;-17.3791006942;-43.3023070787
31;MINAS GERAIS;MG;3107307;Bocaiúva;03720;1;3107307037201;COMUNIDADE QUILOMBOLA;MACAUBAS PALMITO;00017;COMUNIDADE QUILOMBOLA MACAÚBA BELA VISTA;;;01420.006059/2015-18;-17.3667483053;-43.3188258263
31;MINAS GERAIS;MG;3147006;Paracatu;03728;2;3147006037282;COMUNIDADE QUILOMBOLA;MACHADINHO;;;;;01420.000256/2004-71;-17.2130182774;-46.885203161
31;MINAS GERAIS;MG;3147006;Paracatu;03728;1;3147006037281;COMUNIDADE QUILOMBOLA;MACHADINHO;;;223;MACHADINHO;01420.000256/2004-71;-17.2145006313;-46.8940701991
31;MINAS GERAIS;MG;3106606;Bertópolis;03730;1;3106606037301;COMUNIDADE QUILOMBOLA;MACINEROS;;;;;;-16.8115491526;-40.5964708304
31;MINAS GERAIS;MG;3116100;Chapada do Norte;03733;1;3116100037331;COMUNIDADE QUILOMBOLA;MACUCO;;;;;;-17.1438251944;-42.5746104867
31;MINAS GERAIS;MG;3141801;Minas Novas;03734;1;3141801037341;COMUNIDADE QUILOMBOLA;MACUCO;00023;COMUNIDADE QUILOMBOLA MACUCO;;;01420.002602/2005-36;-17.1539468525247;-42.584896846
31;MINAS GERAIS;MG;3158003;Santa Maria de Itabira;03735;1;3158003037351;COMUNIDADE QUILOMBOLA;MACUCO;;;;;01420.007788/2010-87;-19.4132510832;-43.0530153297
31;MINAS GERAIS;MG;3141801;Minas Novas;03734;2;3141801037342;COMUNIDADE QUILOMBOLA;MACUCO;;;;;01420.002602/2005-36;-17.2148776108;-42.5901886469
31;MINAS GERAIS;MG;3156809;Sabinópolis;03747;1;3156809037471;COMUNIDADE QUILOMBOLA;MAITACA;00028;COMUNIDADE QUILOMBOLA MAITACA;;;01420.009606/2011-93;-18.6387022913;-43.0269909455
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;03754;1;3171600037541;COMUNIDADE QUILOMBOLA;MALHADA BRANCA;00012;COMUNIDADE QUILOMBOLA MALHADA BRANCA;;;01420.100159/2019-63;-16.7322463141666;-42.415451831
31;MINAS GERAIS;MG;3115474;Catuti;03759;1;3115474037591;COMUNIDADE QUILOMBOLA;MALHADA GRANDE;00009;BARREIRO BRANCO;;;01420.100384/2017-38;-15.3857697747268;-43.113347835951
31;MINAS GERAIS;MG;3127339;Gameleiras;03763;2;3127339037632;COMUNIDADE QUILOMBOLA;MALHADINHA;;;;;;-15.0451092222;-43.15422175
31;MINAS GERAIS;MG;3127339;Gameleiras;03763;1;3127339037631;COMUNIDADE QUILOMBOLA;MALHADINHA;00014;COMUNIDADE QUILOMBOLA MALHADINHA;;;;-15.0258122637;-43.4955272246
31;MINAS GERAIS;MG;3139300;Manga;03766;1;3139300037661;COMUNIDADE QUILOMBOLA;MALHADINHA;00011;COMUNIDADE QUILOMBOLA MALHADINHA;;;01420.002066/2005-79;-14.6333330901;-43.9345971741
31;MINAS GERAIS;MG;3108255;Bonito de Minas;03792;1;3108255037921;COMUNIDADE QUILOMBOLA;MANDUS;00004;COMUNIDADE QUILOMBOLA MANDUS;;;01420.001861/2016-01;-15.324529022;-44.7588961495075
31;MINAS GERAIS;MG;3139300;Manga;03798;1;3139300037981;COMUNIDADE QUILOMBOLA;MANGA VELHA;;;;;;-14.7555667082;-43.9423751903
31;MINAS GERAIS;MG;3103009;Antônio Dias;03809;1;3103009038091;COMUNIDADE QUILOMBOLA;MANGORREIRA;00016;COMUNIDADE QUILOMBOLA MANGORREIRA;;;;-19.6838651664;-42.9071515281
31;MINAS GERAIS;MG;3106200;Belo Horizonte;03814;1;3106200038141;COMUNIDADE QUILOMBOLA;MANGUEIRAS;00002;COMUNIDADE QUILOMBOLA MANGUEIRAS;228;MANGUEIRAS;01420.003004/2005-84;-19.8259821665;-43.9071582945
31;MINAS GERAIS;MG;3106200;Belo Horizonte;03828;1;3106200038281;COMUNIDADE QUILOMBOLA;MANZO NGUNZO KAIANGO;00001;COMUNIDADE QUILOMBOLA MANZO NGUNZO KAIANGO;;;01420.000457/2007-11;-19.928291611;-43.9080004859
31;MINAS GERAIS;MG;3100401;Acaiaca;03835;1;3100401038351;COMUNIDADE QUILOMBOLA;MARACUJÁ;00003;MARACUJÁ;;;;-20.4321997915;-43.0990299442
31;MINAS GERAIS;MG;3133501;Itapecerica;03850;1;3133501038501;COMUNIDADE QUILOMBOLA;MARCEDO;;;;;;-20.3949849719;-45.035644914
31;MINAS GERAIS;MG;3157658;Santa Helena de Minas;03853;2;3157658038532;COMUNIDADE QUILOMBOLA;MARCINEIROS;;;;;;-16.8251700971;-40.6242338208
31;MINAS GERAIS;MG;3157658;Santa Helena de Minas;03853;1;3157658038531;COMUNIDADE QUILOMBOLA;MARCINEIROS;;;;;01420.002301/2016-65;-16.937713458;-40.6847117914
31;MINAS GERAIS;MG;3113701;Carlos Chagas;03854;1;3113701038541;COMUNIDADE QUILOMBOLA;MARCOS;00003;COMUNIDADE QUILOMBOLA MARCOS;;;01420.001695/2005-81;-17.656512421;-41.051946478033
31;MINAS GERAIS;MG;3140001;Mariana;03858;1;3140001038581;COMUNIDADE QUILOMBOLA;MARGARIDA VIANA;;;;;;-20.3919581943;-43.2040238488
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;03887;1;3171600038871;COMUNIDADE QUILOMBOLA;MARIMBONDO;;;;;;-16.7985398333;-42.3394620556
31;MINAS GERAIS;MG;3142304;Moeda;03893;1;3142304038931;COMUNIDADE QUILOMBOLA;MARINHO SERRA;;;;;;-20.340552472;-43.9629174958
31;MINAS GERAIS;MG;3109006;Brumadinho;03894;1;3109006038941;COMUNIDADE QUILOMBOLA;MARINHOS;;;;;;-20.2681606464796;-44.0862259723629
31;MINAS GERAIS;MG;3109006;Brumadinho;03894;2;3109006038942;COMUNIDADE QUILOMBOLA;MARINHOS;;;;;01420.003089/2010-68;-20.2704990238559;-44.0825588524121
31;MINAS GERAIS;MG;3101706;Almenara;03899;1;3101706038991;COMUNIDADE QUILOMBOLA;MAROBÁ DOS TEIXEIRAS;00005;COMUNIDADE QUILOMBOLA MAROBÁ DOS TEIXEIRAS;200;MAROBA DOS TEIXEIRAS;01420.006691/2015-61, 01420.000056/2009-22;-16.0210405934999;-40.5140579857565
31;MINAS GERAIS;MG;3113701;Carlos Chagas;03900;1;3113701039001;COMUNIDADE QUILOMBOLA;MARQUES;;;238;MARQUES;01420.001695/2005-81;-17.6286873113;-41.0698254688
